Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
1750	-18655.9	-18770.3	114.421	0.236585	0.215064	8.41144e+07	2.65882e+07	0.136573	0.160586	0.245455	0.21415	0.139694	0.0996015	0.00728596	-2.137513	0.3458912	0.00926841	0.0094581	0.0090135	0.0182641	0.00488325	0.0104732	0.00660025	0.00373473	0.00434649	0.00854771	0.0147951	0.0113187	0.00870565	0.00758658	0.00422782	0.0078307	0.0117645	0.00541323	0.0103586	0.00508796	0.00878591	0.00863738	0.00746292	0.00759998	0.00939679	0.00461756	0.00858351	0.00623973	0.0105946	0.00811326	0.00541016	0.00565144	0.0137054	0.00621593	0.013153	0.0100595	0.00590844	0.0149782	0.010186	0.00460327	0.00735355	0.0110722	0.0052003	0.00717104	0.00776138	0.0049974	0.0125289	0.00503133	0.00607441	0.00636301	0.00401061	0.00613822	0.00813985	0.0141838	0.00624894	0.00649362	0.0043045	0.00846338	0.00495605	0.00707865	0.0112768	0.00615764	0.00830337	0.00419243	0.00815044	0.00961396	0.0105885	0.0114538	0.00710236	0.0095582	0.00819987	0.00715414	0.0102983	0.00597329	0.0043515	0.00613085	0.00441717	0.0151268	0.00460632	0.0136682	0.00930715	0.00644597	0.00942795	0.0075823	0.00491443	0.01291	0.00319806	0.00734369	0.0111918	0.00399475	0.0083057	0.0061098	0.00973298	0.00658888	0.0111666	0.00675373	0.00699156	0.00796436	0.00646114	0.00461979	0.0129974	0.00677616	0.00696398	0.0170112	0.00805423	0.00558253	0.493799	0.506201	0.02028774	0.8818154	6.08714	4.24674	2.26043	1.19548	0	0.07212066	1.567859	0.4088414	9.756801	1.20104	1.61718	0.044459	0.0748792	0.189911	2.93435	2.75578	0.57758	0.534042	0.0707806	0.120104	0.161718	0.0044459	0.00748792	0.0189911	0.293435	0.275578	0.057758	0.0534042	0.00707806	0.175813	0.4102123
1760	-18644.6	-18762	117.422	0.202857	0.204599	3.22399e+07	7.25764e+07	0.189081	0.182642	0.218607	0.125373	0.104207	0.154455	0.008123762	-2.090243	0.3958227	0.00786831	0.00807457	0.00607341	0.0143478	0.00494081	0.0141502	0.00503958	0.00417333	0.00690286	0.00975505	0.0156065	0.00813971	0.00625093	0.00800039	0.00409171	0.00692162	0.00847849	0.00466105	0.00846415	0.00354008	0.00768851	0.00669385	0.00840239	0.00480223	0.0160887	0.0109916	0.00759098	0.00836142	0.0083305	0.00731929	0.00482651	0.00409754	0.00872762	0.00686421	0.00925417	0.00901627	0.00641548	0.00954852	0.0103191	0.00517621	0.00627232	0.0119749	0.006111	0.00642974	0.00621026	0.00545293	0.0103641	0.00432408	0.00420841	0.007851	0.00399276	0.00873734	0.0083791	0.00929277	0.00591063	0.013546	0.0043671	0.0122218	0.00438495	0.014081	0.0104397	0.0112971	0.00986159	0.00506576	0.00516475	0.00740931	0.00474469	0.00913662	0.00769142	0.00470597	0.00534041	0.00576999	0.00680337	0.0107697	0.00467904	0.0082729	0.00353993	0.0194112	0.0058398	0.00841322	0.0112521	0.0139323	0.00659778	0.00734816	0.00188273	0.00784638	0.00367626	0.0084786	0.00778861	0.00334822	0.00652472	0.00423758	0.00854886	0.0113041	0.0111606	0.00471464	0.0079762	0.00554203	0.00569252	0.00439478	0.00720213	0.00563151	0.00713929	0.00852327	0.0105127	0.00499424	0.59606	0.40394	0.02433325	0.5868998	6.03839	3.97906	2.9936	1.25245	0	0.04882111	1.628894	0.402749	9.904391	1.02269	1.85763	0.0500321	0.059251	0.158766	3.11957	2.67953	0.419403	0.550625	0.0825066	0.102269	0.185763	0.00500321	0.0059251	0.0158766	0.311957	0.267953	0.0419403	0.0550625	0.00825066	0.193105	0.2528216
1770	-18631.5	-18771.6	140.11	0.223441	0.183137	7.4043e+07	8.2139e+07	0.0598998	0.156509	0.228873	0.128581	0.116698	0.0261878	0.007827832	-2.106358	0.2985661	0.00923331	0.00942386	0.00671676	0.0179069	0.00753135	0.0103811	0.0078545	0.00433673	0.00730602	0.00663766	0.00847184	0.00636312	0.00504396	0.0102463	0.00450457	0.0100952	0.00743423	0.00534405	0.0124233	0.0079953	0.00635804	0.00921434	0.00748137	0.00824059	0.00732864	0.0101509	0.00784133	0.00868413	0.00980471	0.00654871	0.0113168	0.00574356	0.00874506	0.00994632	0.00764078	0.00998376	0.00534269	0.0156807	0.00791212	0.0079811	0.00643098	0.00826273	0.00569395	0.00525036	0.00767548	0.00806916	0.00907091	0.00614135	0.00434243	0.00899752	0.00656943	0.00719502	0.00766923	0.00839893	0.00654173	0.006025	0.00946035	0.00682635	0.00554177	0.00541588	0.00939322	0.00487107	0.00964508	0.00738098	0.00677174	0.00836936	0.0107518	0.00649211	0.0115779	0.00730746	0.00954622	0.0064966	0.00611846	0.00651443	0.00390449	0.00690209	0.00621477	0.0106553	0.005507	0.00673015	0.00647214	0.00972805	0.00549364	0.00436347	0.00315005	0.00918397	0.00406957	0.00935166	0.0106476	0.00408334	0.0120128	0.00469227	0.0102017	0.00743143	0.00980578	0.0102794	0.00706062	0.0106963	0.00634562	0.00804425	0.0081082	0.00657036	0.00742213	0.00585588	0.00937107	0.00399112	0.415149	0.584851	0.02338388	0.534728	6.07963	4.10924	2.91553	1.29084	0	0.1167138	1.425128	0.3352412	11.89885	1.12405	1.59254	0.045292	0.0728545	0.255521	2.8682	2.90796	0.434154	0.63911	0.0603131	0.112405	0.159254	0.0045292	0.00728545	0.0255521	0.28682	0.290796	0.0434154	0.063911	0.00603131	0.3002032	0.3887827
1780	-18626.9	-18769.3	142.429	0.244838	0.192519	6.50043e+06	9.93534e+07	0.00958628	0.174813	0.233275	0.0439602	0.118772	0.136003	0.00758224	-2.120202	0.3063291	0.00864164	0.00788201	0.00860935	0.0131517	0.00792754	0.00579264	0.00616082	0.00451255	0.00587063	0.00813048	0.00638416	0.00551351	0.00811449	0.0108333	0.0049865	0.00869778	0.00719379	0.00675304	0.00841402	0.00784766	0.00591242	0.00674266	0.0108019	0.00861719	0.00922028	0.00527554	0.00823044	0.00895531	0.0077278	0.00842257	0.00649428	0.00595756	0.00753173	0.00750189	0.00944844	0.00905305	0.00675367	0.0113705	0.00890015	0.0100415	0.00443338	0.0108135	0.00589779	0.00650224	0.00769822	0.00715195	0.00812629	0.00457935	0.00481685	0.00950969	0.00465159	0.00659539	0.00975604	0.00753286	0.00505338	0.00947455	0.0145197	0.00966045	0.00702792	0.00664312	0.00949516	0.00474535	0.00939641	0.00764886	0.0101842	0.00430487	0.00780428	0.0066597	0.0106616	0.0070428	0.00692933	0.00915613	0.0088415	0.00937291	0.00649696	0.00465025	0.00899087	0.00832695	0.00756799	0.00812046	0.00863626	0.0104432	0.00787748	0.00826718	0.00326489	0.00667199	0.00495674	0.00979918	0.00694716	0.00454225	0.00524018	0.00342465	0.00738243	0.00718417	0.0122906	0.0078858	0.0071821	0.00568372	0.00499455	0.0081716	0.00583499	0.00961421	0.00599746	0.0096036	0.00553652	0.00360441	0.643806	0.356194	0.03832969	0.4866024	6.22552	4.19632	2.9073	1.27962	0	0.149458	2.065142	0.3160773	12.62028	1.18719	1.90334	0.0494434	0.0585616	0.185774	3.05887	2.48229	0.367199	0.643726	0.0635994	0.118719	0.190334	0.00494434	0.00585616	0.0185774	0.305887	0.248229	0.0367199	0.0643726	0.00635994	0.1976279	0.7562595
1790	-18628.2	-18768.3	140.033	0.221283	0.174921	8.50676e+07	1.33652e+07	0.0266984	0.159274	0.248426	0.17563	0.143077	0.0209831	0.007957232	-2.099238	0.3197019	0.00597771	0.00582424	0.00708909	0.0150577	0.0057556	0.00631087	0.0082443	0.00581329	0.00759317	0.00784148	0.0116132	0.00666364	0.00643062	0.0107865	0.00377874	0.00897193	0.00987297	0.00748888	0.0116439	0.0117211	0.00690446	0.00651713	0.00859118	0.00894351	0.00856352	0.00640171	0.00857998	0.00602278	0.00878619	0.00684979	0.00650076	0.0059655	0.00561246	0.00741961	0.00730791	0.00924484	0.00436623	0.00860886	0.0110936	0.0109638	0.00629382	0.0114547	0.00626947	0.00685859	0.00851385	0.00488648	0.00800007	0.00544458	0.00543221	0.00776819	0.00697909	0.00584044	0.00721316	0.00913782	0.0087711	0.00756832	0.00642946	0.00972407	0.00707765	0.00837103	0.00637985	0.00584098	0.0110255	0.00521728	0.0102325	0.00922532	0.0072787	0.00789186	0.0107899	0.0044049	0.00848385	0.00766832	0.00878962	0.00907363	0.00551348	0.00405041	0.00889399	0.0154304	0.00764733	0.00723017	0.00567333	0.00960418	0.00846675	0.00892569	0.00325655	0.00268267	0.0048042	0.0066396	0.0112379	0.0063983	0.00987045	0.00460957	0.00904004	0.00405666	0.00876332	0.00692821	0.00876688	0.011392	0.00491736	0.00665509	0.00604215	0.00553527	0.00514625	0.00544102	0.00754293	0.00397877	0.997045	0.0029553	0.03618764	0.5496892	6.20006	4.23529	2.49435	1.13104	0	0.06061408	1.367148	0.3760159	10.60855	1.13696	1.48903	0.0618199	0.0916983	0.180951	2.94356	2.94325	0.45671	0.623835	0.0721912	0.113696	0.148903	0.00618199	0.00916983	0.0180951	0.294356	0.294325	0.045671	0.0623835	0.00721912	0.1771992	0.3420675
1800	-18655.8	-18783.5	127.725	0.228032	0.199944	4.34491e+07	4.04377e+07	0.0605237	0.163121	0.240746	0.20161	0.118222	0.113328	0.007924752	-2.101014	0.4032024	0.00642703	0.00662306	0.00654708	0.0106927	0.0108644	0.010201	0.0059496	0.00453411	0.00667173	0.010444	0.00477452	0.00629288	0.00695081	0.0104807	0.00370517	0.0081362	0.00722804	0.00521831	0.00887797	0.00434119	0.00607806	0.00560932	0.00717148	0.0124725	0.00990112	0.00827338	0.00744415	0.00818991	0.00908912	0.00747844	0.00905398	0.00490397	0.00953295	0.00645361	0.00656612	0.00854791	0.0155625	0.00814141	0.0102617	0.00929974	0.00442015	0.011287	0.00514677	0.00707342	0.00671027	0.00573875	0.00747966	0.00708101	0.00598291	0.00792265	0.00813971	0.00529035	0.00721648	0.00743328	0.00805896	0.00512692	0.0103137	0.0110235	0.00863298	0.0153066	0.0112894	0.0126345	0.00979263	0.00511403	0.00999792	0.00840037	0.00869005	0.00793921	0.00474822	0.00561049	0.011026	0.00476196	0.00350329	0.00754459	0.00574486	0.00610815	0.00889099	0.0190217	0.00715197	0.00546059	0.00738318	0.00538678	0.00853086	0.00541131	0.00375779	0.00337628	0.00502956	0.0122636	0.00464863	0.00741597	0.0101698	0.00397623	0.00694548	0.00779862	0.0089473	0.0123977	0.00491966	0.00733818	0.00612837	0.00607723	0.00256464	0.00694857	0.00800068	0.00756414	0.00740658	0.00463604	0.0735679	0.926432	0.03523318	0.5847547	6.05059	3.99706	2.90575	1.19457	0	0.2032419	0.8942909	0.3824839	10.42915	1.32697	1.50864	0.0683825	0.0496444	0.260305	3.08598	2.74065	0.407211	0.502344	0.0498676	0.132697	0.150864	0.00683825	0.00496444	0.0260305	0.308598	0.274065	0.0407211	0.0502344	0.00498676	0.3106628	0.6542202
1810	-18625.1	-18747.2	122.119	0.225072	0.210643	7.18149e+07	3.069e+07	0.0504344	0.133326	0.223879	0.120507	0.114823	0.00113961	0.007820757	-2.106751	0.3829318	0.00646468	0.00887512	0.0102426	0.0132284	0.00693602	0.00889005	0.00984109	0.00469973	0.00623205	0.0107726	0.0063039	0.00989693	0.00708292	0.00809152	0.00350901	0.00781238	0.00716221	0.00613665	0.00779941	0.00759564	0.00594968	0.00343068	0.0077733	0.0112549	0.00999535	0.00979852	0.0105407	0.00707448	0.00824273	0.00765582	0.0046059	0.00441806	0.00728763	0.00707701	0.0088843	0.0112649	0.0123856	0.0106848	0.00963365	0.00585209	0.00573836	0.00949061	0.00384328	0.00472559	0.00680083	0.00574234	0.00582871	0.00602588	0.00705669	0.0117877	0.00307885	0.00465864	0.0084509	0.00848549	0.00842252	0.0120295	0.0069772	0.00679183	0.004493	0.00820306	0.00934519	0.0050505	0.00966981	0.0127626	0.00985889	0.0134206	0.00477175	0.00850277	0.00688587	0.00510983	0.00366464	0.012816	0.00698388	0.0057097	0.00436866	0.00344177	0.0035251	0.0114185	0.00467804	0.00357082	0.00502939	0.00892859	0.0117706	0.00735534	0.00338434	0.00635422	0.0052093	0.0036881	0.00663634	0.0059031	0.0146642	0.00437652	0.00840984	0.00420103	0.0121353	0.00864248	0.00521441	0.00821639	0.00321394	0.00339847	0.00556529	0.00490738	0.00463831	0.00615644	0.00641333	0.00363566	0.668266	0.331734	0.03184487	0.4734575	6.2798	4.08181	2.90117	1.29862	0	0.06215802	1.218932	0.3552493	11.22869	1.209	1.7654	0.0495781	0.0588761	0.240556	3.09408	2.43452	0.523604	0.565323	0.0590694	0.1209	0.17654	0.00495781	0.00588761	0.0240556	0.309408	0.243452	0.0523604	0.0565323	0.00590694	0.212175	0.2929564
1820	-18624.8	-18760.9	136.082	0.249071	0.187606	9.51545e+07	9.22618e+07	0.152334	0.155213	0.266548	0.100746	0.155658	0.0464647	0.007446654	-2.128039	0.304496	0.00648415	0.00648188	0.00523764	0.012061	0.00599437	0.00851153	0.00748635	0.00553357	0.00538056	0.0114505	0.00536043	0.00898537	0.00479899	0.0104566	0.00532188	0.00991093	0.0073593	0.00546576	0.0108016	0.0120427	0.00898587	0.00791979	0.0064805	0.009257	0.0092663	0.00718481	0.0102124	0.00696946	0.0101305	0.00742117	0.00933141	0.00505435	0.0058761	0.00869597	0.00720055	0.0110048	0.0077019	0.0106057	0.00942435	0.0105583	0.006452	0.00803454	0.00648218	0.00901169	0.00740811	0.0073859	0.00745344	0.00623814	0.00471339	0.00900083	0.00667021	0.00490647	0.00928102	0.00786176	0.00890673	0.00689109	0.0091102	0.0108913	0.00504221	0.00834593	0.00730094	0.00518185	0.0125142	0.00528005	0.0125005	0.00571068	0.00550821	0.00660118	0.00816413	0.00939854	0.00800982	0.00596138	0.00998469	0.00840179	0.00472173	0.00570497	0.00429309	0.00920757	0.00587717	0.0117347	0.0100876	0.00736901	0.00595546	0.0081198	0.00338661	0.0104706	0.00644465	0.0033125	0.00957233	0.00609733	0.00593645	0.00430842	0.0110471	0.00433445	0.0111329	0.00606135	0.00542601	0.0052787	0.00481718	0.0079271	0.00603412	0.00746634	0.00704816	0.0107863	0.00561179	0.00390292	0.439994	0.560006	0.01631969	0.7441421	6.22524	4.09328	2.79359	1.20628	0	0.1013229	2.274056	0.3196304	12.47999	1.33288	1.54199	0.0440123	0.046993	0.168672	2.85638	2.91841	0.54325	0.473345	0.0740732	0.133288	0.154199	0.00440123	0.0046993	0.0168672	0.285638	0.291841	0.054325	0.0473345	0.00740732	0.3053239	0.331854
1830	-18626.2	-18766.5	140.274	0.217088	0.199276	8.8979e+07	5.03189e+07	0.11433	0.162691	0.226527	0.159584	0.137764	0.0588798	0.006864329	-2.163402	0.3388582	0.00535678	0.00662399	0.00777711	0.0159239	0.00548336	0.00397402	0.00730901	0.00720678	0.00665465	0.00896668	0.00688768	0.0105886	0.00698016	0.00973754	0.00555226	0.0119163	0.00474662	0.00665813	0.0102602	0.00601406	0.00707972	0.00559195	0.00953945	0.00670358	0.00987665	0.0107805	0.00791353	0.0057702	0.00886454	0.00727361	0.00535548	0.00474003	0.00756625	0.00886514	0.0070042	0.0103888	0.00833215	0.00882352	0.00950189	0.00690156	0.00478665	0.0104224	0.00465938	0.0062941	0.00732316	0.00412892	0.00744101	0.0051583	0.00913266	0.00837278	0.00422557	0.00980279	0.0124829	0.00811603	0.00479634	0.00684444	0.00552038	0.00608699	0.00800637	0.00692911	0.00615327	0.00651103	0.0113583	0.00760233	0.00682925	0.00457369	0.00671223	0.0094301	0.0141451	0.00406306	0.00509214	0.0041664	0.00554151	0.00643656	0.00690077	0.00533362	0.00384181	0.00696137	0.00434029	0.00616251	0.00913972	0.0045979	0.00578956	0.00570351	0.00400037	0.00554637	0.00363956	0.00703562	0.0101859	0.00697808	0.0086608	0.00461292	0.00752781	0.00691409	0.00972876	0.00960852	0.00714991	0.00288313	0.0055496	0.00282591	0.00753081	0.00568822	0.00595101	0.00721187	0.00601283	0.00485527	0.764064	0.235936	0.03429757	0.7088907	6.09069	4.33981	2.78753	1.15422	0	0.01373868	1.905537	0.2733903	14.5908	1.26549	1.67739	0.0301682	0.0364606	0.279877	2.71601	2.84943	0.506084	0.563245	0.0758452	0.126549	0.167739	0.00301682	0.00364606	0.0279877	0.271601	0.284943	0.0506084	0.0563245	0.00758452	0.3086158	0.04451709
1840	-18638.9	-18755.9	117.036	0.221081	0.219552	5.44201e+07	5.75446e+07	0.106282	0.177472	0.229752	0.148571	0.127848	0.0959148	0.007937935	-2.100292	0.370863	0.00547096	0.00714554	0.00825929	0.0129321	0.00537185	0.00663701	0.00758077	0.00649513	0.00466469	0.00854686	0.00436917	0.00901197	0.00649744	0.0107765	0.00566001	0.00612481	0.00702408	0.00732596	0.0123275	0.0076686	0.00542695	0.00307358	0.0085081	0.010296	0.007739	0.00826438	0.00814852	0.00804945	0.0127475	0.00730512	0.00934744	0.00385625	0.00651696	0.00924889	0.0061815	0.0110011	0.005278	0.0104399	0.00789884	0.00812429	0.00410038	0.00953003	0.00453241	0.00969508	0.0060578	0.00534728	0.00830699	0.00577298	0.0107724	0.0125651	0.00445918	0.00824801	0.0118241	0.00848962	0.00641087	0.0116244	0.00756166	0.00857629	0.00447573	0.00671286	0.0101218	0.00805728	0.0106762	0.00779775	0.00932802	0.0101309	0.00747993	0.013998	0.00848601	0.00753722	0.00924075	0.00680534	0.00636237	0.00600076	0.00476513	0.00588999	0.00464339	0.0082352	0.00389278	0.00943157	0.00862352	0.0102283	0.00716999	0.0125226	0.00392738	0.00398201	0.00532127	0.00623797	0.0122401	0.00308142	0.0128393	0.00343046	0.00346214	0.00564513	0.0166332	0.00607057	0.00794237	0.0136255	0.00836566	0.00451601	0.0103562	0.00417303	0.00488268	0.00722233	0.00646647	0.00221111	0.127634	0.872366	0.02418481	0.6440501	6.10539	4.07478	2.71214	1.26522	0	0.005901157	1.6235	0.2737287	14.57277	1.32235	1.74458	0.0472043	0.0757651	0.190822	3.03662	2.44217	0.501249	0.551943	0.0872954	0.132235	0.174458	0.00472043	0.00757651	0.0190822	0.303662	0.244217	0.0501249	0.0551943	0.00872954	0.3534885	0.01669406
1850	-18634.7	-18757.4	122.69	0.196497	0.232958	5.53951e+07	5.06978e+07	0.0644686	0.164056	0.236076	0.132891	0.0943779	0.0140901	0.007470949	-2.126624	0.3808135	0.00806294	0.010342	0.00676789	0.0128111	0.00354998	0.00604369	0.0087741	0.00431026	0.00739205	0.00758842	0.0076093	0.0114047	0.00652987	0.0107504	0.00790695	0.00900469	0.00737362	0.0086554	0.00638075	0.0073591	0.00684794	0.00645427	0.00939138	0.00689202	0.0152599	0.00556269	0.00790296	0.00761148	0.00923452	0.00931218	0.00944682	0.0038252	0.00776432	0.00681514	0.0096308	0.00906186	0.011561	0.0125441	0.0100448	0.0101505	0.004398	0.0122213	0.00375647	0.00873979	0.00737755	0.00693461	0.00856688	0.00592842	0.00795019	0.012046	0.00546674	0.00759728	0.00863012	0.00827107	0.0097088	0.00440372	0.00845395	0.00713132	0.00654018	0.00769725	0.00581539	0.0058982	0.0170823	0.00617082	0.00754503	0.0100656	0.00407561	0.00520808	0.00500528	0.006057	0.00639893	0.00591499	0.0052766	0.0101426	0.00340564	0.00507474	0.006313	0.012058	0.00435465	0.00862594	0.00473508	0.00594129	0.00871601	0.00311129	0.00298054	0.00412575	0.00493866	0.00495524	0.00474663	0.00631096	0.00769715	0.00608901	0.003581	0.00802575	0.0177685	0.00943442	0.00835622	0.00820876	0.0044444	0.00597115	0.00431921	0.0119013	0.00696899	0.00580919	0.0111195	0.00284993	0.33438	0.66562	0.02797619	0.6573274	6.09214	4.08753	2.6178	1.29276	0	0.002368165	1.470842	0.327831	12.16781	1.14598	1.54998	0.0393569	0.0841795	0.168953	3.08103	2.80007	0.516657	0.551338	0.0624496	0.114598	0.154998	0.00393569	0.00841795	0.0168953	0.308103	0.280007	0.0516657	0.0551338	0.00624496	0.1597481	0.01482436
1860	-18632.2	-18746.4	114.124	0.201594	0.203004	5.53883e+07	6.49827e+07	0.0595757	0.166503	0.215877	0.123634	0.108506	0.0574031	0.007931646	-2.100637	0.3791462	0.00753162	0.00873969	0.00527345	0.0140159	0.00495637	0.00475849	0.0077215	0.00293684	0.00682559	0.0097052	0.00444527	0.0087997	0.00709261	0.0119536	0.00723337	0.00783414	0.00705197	0.0106579	0.00954102	0.00907006	0.00630741	0.00581072	0.00790671	0.00698309	0.00446866	0.0046766	0.0103708	0.00566527	0.0172383	0.00777753	0.00560796	0.00520099	0.00948912	0.00711665	0.00528478	0.0107547	0.00572287	0.0146148	0.00856041	0.0108314	0.00547676	0.0104458	0.00593861	0.00531759	0.00790191	0.00597803	0.00957316	0.00398226	0.0043547	0.0110056	0.00290403	0.00705134	0.0139131	0.00829542	0.00678522	0.00669953	0.00651995	0.0090118	0.00640303	0.00816208	0.00745081	0.00891122	0.0103744	0.00769524	0.00740652	0.0121785	0.00607025	0.0088598	0.0095002	0.0145197	0.00854185	0.00298583	0.00433424	0.00522351	0.00370423	0.0067895	0.00598479	0.00995857	0.00344977	0.00846564	0.0124314	0.0038722	0.0103497	0.00556179	0.00421174	0.00789551	0.00388778	0.00758472	0.00493824	0.00377282	0.00910308	0.00547582	0.00287004	0.00633109	0.0188168	0.00851339	0.00852174	0.00534183	0.00386375	0.0058397	0.00721759	0.0148085	0.00415455	0.00620775	0.012894	0.00332543	0.382829	0.617171	0.0193579	0.837032	6.26466	4.15707	2.16397	1.1833	0	0.0008389949	1.568951	0.3277939	12.16918	1.37673	1.5641	0.0550685	0.0620318	0.230438	2.86635	2.81567	0.382369	0.590777	0.0564692	0.137673	0.15641	0.00550685	0.00620318	0.0230438	0.286635	0.281567	0.0382369	0.0590777	0.00564692	0.2401847	0.003493123
1870	-18643.8	-18758.7	114.917	0.227932	0.202927	8.58561e+07	5.49082e+07	0.0535239	0.157131	0.252599	0.129187	0.121759	0.157026	0.008220377	-2.085108	0.3765641	0.00810772	0.0153667	0.0115551	0.011885	0.00385956	0.00342648	0.00686319	0.00634216	0.00829081	0.0102578	0.00453057	0.00729801	0.00729297	0.00890272	0.00757504	0.00971566	0.00878632	0.00526313	0.00844351	0.0130186	0.00702229	0.00475352	0.00869943	0.0153874	0.00969103	0.00482832	0.00602477	0.00915152	0.0155697	0.00881518	0.00680675	0.00528495	0.00570005	0.0086855	0.00941461	0.0115755	0.00804335	0.0140045	0.00930447	0.00808447	0.00605427	0.0132982	0.00480406	0.00519132	0.00607984	0.00557064	0.00828649	0.00609878	0.00491698	0.0169345	0.00480762	0.00661065	0.00943509	0.00917493	0.00598547	0.0106068	0.0113326	0.00888021	0.00626219	0.013469	0.0157012	0.00404006	0.0122678	0.00474736	0.00866998	0.00681659	0.00616172	0.00693859	0.00895671	0.0110011	0.00819297	0.00517164	0.00660405	0.00821325	0.00478743	0.00911593	0.00918693	0.00908528	0.00520725	0.00901434	0.00690286	0.0104834	0.0059156	0.00680394	0.00379497	0.0069337	0.00536447	0.00775633	0.00955503	0.00298213	0.0094278	0.00557585	0.00564636	0.00651572	0.0137647	0.00706394	0.00829886	0.0105525	0.00785663	0.00595048	0.00271062	0.00741198	0.00680195	0.00581456	0.0123956	0.00505406	0.652755	0.347245	0.04427642	0.3792752	6.27928	4.0639	2.7596	1.17709	0	0.04185267	2.012719	0.3212632	12.41656	1.09499	1.55448	0.044646	0.049671	0.222794	2.99238	2.75339	0.532722	0.700052	0.0548706	0.109499	0.155448	0.0044646	0.0049671	0.0222794	0.299238	0.275339	0.0532722	0.0700052	0.00548706	0.2035408	0.205623
