Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
3240	-18639.5	-18761.7	122.209	0.23202	0.199179	7.44619e+06	5.27919e+07	0.018235	0.166314	0.252596	0.102434	0.0904369	0.119311	0.009625519	-2.016576	0.358197	0.0079833	0.00993142	0.00809344	0.00904864	0.0114777	0.00941008	0.00863551	0.0136651	0.0100011	0.00527107	0.00521454	0.0069788	0.0118576	0.00638288	0.00802945	0.007618	0.00855348	0.0138668	0.0101301	0.0127179	0.0115698	0.00709187	0.0119996	0.00892564	0.0201504	0.0071782	0.00733271	0.00754737	0.00820017	0.00940356	0.0117412	0.0137194	0.0083132	0.0104976	0.00557014	0.0108924	0.0123323	0.00867667	0.0106508	0.0127332	0.0143772	0.00858658	0.00688804	0.00647766	0.0120422	0.00681067	0.00804863	0.00886589	0.0148345	0.0121688	0.00600398	0.00850983	0.00823457	0.0154859	0.00777101	0.0165719	0.00822358	0.00735907	0.00877644	0.0099749	0.00492131	0.00948095	0.00728601	0.00827812	0.00650357	0.00756309	0.0102818	0.00483552	0.00593606	0.00723651	0.00798439	0.00931917	0.00846839	0.00339509	0.00720756	0.00599242	0.00626391	0.00533658	0.00547681	0.0124321	0.00823768	0.00715875	0.00793916	0.0107478	0.00752648	0.00823463	0.00799331	0.00608258	0.0104606	0.0117126	0.00731839	0.00579716	0.018455	0.0204497	0.0074285	0.00484773	0.00645228	0.0113308	0.00761756	0.00548748	0.0071656	0.00421039	0.00966248	0.00433466	0.0106865	0.0122276	0.659952	0.340048	0.0285914	0.7678517	6.19311	4.0605	2.84144	1.20498	0	0.002585548	1.764984	0.3385525	11.78247	1.01976	1.95941	0.0561653	0.0493303	0.150429	2.87161	2.82095	0.43406	0.571657	0.0666278	0.101976	0.195941	0.00561653	0.00493303	0.0150429	0.287161	0.282095	0.043406	0.0571657	0.00666278	0.3069266	0.008423996
3250	-18632.8	-18757.7	124.915	0.234441	0.194599	6.87713e+07	1.01659e+07	0.0251639	0.179952	0.238747	0.159767	0.124244	0.218757	0.008867909	-2.052179	0.3078853	0.00986394	0.00967858	0.00723812	0.00548743	0.0126363	0.012694	0.00793482	0.00752988	0.00613314	0.0141526	0.00683481	0.00567749	0.00696582	0.00695479	0.0059938	0.00871082	0.00728594	0.00960842	0.0103241	0.0111215	0.0116534	0.00982709	0.0134583	0.00893056	0.0193912	0.00773919	0.0114218	0.0101005	0.00524845	0.00732487	0.0122465	0.00774078	0.00812006	0.0138214	0.00565975	0.00984079	0.012189	0.0118185	0.00666782	0.0122034	0.0137469	0.00834157	0.00549503	0.00289583	0.00949211	0.00962692	0.00992475	0.00618222	0.010637	0.0126185	0.00770072	0.00605139	0.00888531	0.0141752	0.00458832	0.0090526	0.0087712	0.00588413	0.00414094	0.00827181	0.0085499	0.0071783	0.0114435	0.00511316	0.00843112	0.00483775	0.0086521	0.00457724	0.00476173	0.00607351	0.0051723	0.00729298	0.00625938	0.00992251	0.00878119	0.00488388	0.00810927	0.00898014	0.00761004	0.0057107	0.00563183	0.00925552	0.0109574	0.00525008	0.00814809	0.00836455	0.0076329	0.00609148	0.00637761	0.00711863	0.0079272	0.00624016	0.0101783	0.0126481	0.0119889	0.0102522	0.0149668	0.0118996	0.00833953	0.00515327	0.00629069	0.00445557	0.00878854	0.00951495	0.014012	0.0103297	0.611529	0.388471	0.05158226	0.4091512	6.18607	4.0889	2.12739	1.21403	0	0.04556184	1.563552	0.3462711	11.51983	1.04932	1.54688	0.0506146	0.0771128	0.200746	2.91483	2.93386	0.605812	0.56947	0.051359	0.104932	0.154688	0.00506146	0.00771128	0.0200746	0.291483	0.293386	0.0605812	0.056947	0.0051359	0.4444353	0.1025162
3260	-18640.3	-18764.8	124.518	0.253166	0.173079	5.97132e+07	4.13703e+07	0.0723661	0.181402	0.250029	0.131075	0.107023	0.0572693	0.009043644	-2.043657	0.335575	0.00679274	0.0135598	0.0078359	0.0113261	0.0139207	0.00938956	0.0083966	0.00976395	0.00777509	0.00674841	0.00429899	0.00526398	0.00785745	0.00909243	0.00525228	0.00733042	0.00775877	0.00616228	0.00873216	0.00996003	0.0117942	0.00793925	0.0156775	0.0143909	0.0170284	0.0105909	0.00855967	0.0121874	0.00435888	0.00733347	0.011744	0.00835052	0.00739132	0.00986046	0.00486679	0.00754554	0.00922718	0.0087856	0.00924625	0.010591	0.0147492	0.0142215	0.00615549	0.00688059	0.0114293	0.00729081	0.00935967	0.00618049	0.0127873	0.0107064	0.00631992	0.00732279	0.0113176	0.0164927	0.00498881	0.00741574	0.0112558	0.00971517	0.00660998	0.00926564	0.00764952	0.00852195	0.00894195	0.0133116	0.00813005	0.00631928	0.00701135	0.00722936	0.00791728	0.00922366	0.00858084	0.00512612	0.00578932	0.00404649	0.00452965	0.00310922	0.00995542	0.00612619	0.00590528	0.0118526	0.00738571	0.00828347	0.0129336	0.012309	0.0109183	0.0110221	0.00502448	0.0111804	0.00619174	0.00663639	0.0100764	0.00576231	0.00918198	0.0152652	0.00740479	0.00812346	0.00760286	0.0103167	0.00743996	0.00901201	0.00711716	0.0042224	0.0102933	0.00614598	0.00725989	0.0107346	0.0571477	0.942852	0.0259425	0.7611045	6.00125	4.31887	2.81326	1.13052	0	0.04217869	1.835047	0.331474	12.03408	1.25725	1.62375	0.0786662	0.0378028	0.232046	3.04237	2.53726	0.560972	0.588391	0.0414892	0.125725	0.162375	0.00786662	0.00378028	0.0232046	0.304237	0.253726	0.0560972	0.0588391	0.00414892	0.3736179	0.1128926
3270	-18620.3	-18744.1	123.835	0.273454	0.230654	6.93406e+07	1.90817e+07	0.009309	0.156585	0.221834	0.127035	0.0812331	0.225757	0.008524583	-2.069327	0.3674595	0.0108779	0.0106214	0.00729629	0.00819667	0.0127432	0.00975996	0.00643808	0.0068415	0.00840854	0.0124346	0.00644929	0.00900237	0.00930342	0.00676938	0.00376739	0.00664911	0.00907913	0.00765261	0.00775825	0.00978497	0.00780396	0.0063061	0.016665	0.00901647	0.0190865	0.0141459	0.0101056	0.0114619	0.00269258	0.0101478	0.0119742	0.00863935	0.0079308	0.0127635	0.00583033	0.00674869	0.0130817	0.00594499	0.0067312	0.00907609	0.0105269	0.00890193	0.00654853	0.00682083	0.0129623	0.00725828	0.00883802	0.00545299	0.0084634	0.012117	0.00579285	0.00756478	0.00773067	0.0196631	0.00689367	0.00693958	0.00798785	0.00718897	0.00563214	0.00910238	0.00588545	0.0123144	0.00597009	0.0090608	0.00672568	0.00512967	0.00999378	0.00402704	0.00531606	0.00509212	0.00740277	0.00771648	0.00473895	0.00610688	0.00513637	0.00430123	0.00933577	0.00496313	0.0120638	0.00857966	0.00946822	0.00685996	0.00816995	0.00710151	0.00825205	0.00626519	0.00665651	0.00412933	0.00742313	0.00957036	0.00653079	0.00737477	0.0126866	0.0162076	0.00591326	0.00698216	0.00651649	0.0121733	0.00907678	0.0053871	0.00719276	0.00395063	0.00494557	0.00990076	0.0113858	0.0127181	0.81609	0.18391	0.02935637	0.7395896	6.13759	4.11967	2.98509	1.25189	0	0.09652123	1.719367	0.3539609	11.26956	1.16424	1.74082	0.0414301	0.0549461	0.180124	3.04687	2.66349	0.482195	0.565308	0.0605627	0.116424	0.174082	0.00414301	0.00549461	0.0180124	0.304687	0.266349	0.0482195	0.0565308	0.00605627	0.2730128	0.353541
3280	-18629.3	-18761.5	132.116	0.205343	0.198974	5.27645e+07	2.75307e+07	0.0988364	0.175554	0.234462	0.189066	0.0383096	0.164793	0.008750873	-2.057949	0.3297989	0.0100858	0.00992373	0.00568723	0.00765361	0.0145872	0.00623418	0.00931585	0.00999259	0.00592395	0.00655925	0.00685593	0.00567543	0.00832719	0.00754327	0.00500365	0.00838482	0.00625309	0.00662069	0.00788354	0.00997572	0.0112249	0.0076561	0.00859948	0.0147884	0.0140156	0.00935527	0.00871272	0.00736619	0.00935052	0.00620585	0.00734482	0.00966924	0.00790316	0.00893545	0.00622169	0.00551606	0.00841883	0.00686362	0.00596296	0.00789965	0.0122945	0.00695406	0.00392964	0.00557168	0.00755589	0.00641076	0.00998506	0.00618884	0.0112937	0.0106005	0.00669986	0.00676209	0.00666203	0.0138954	0.00347451	0.0111552	0.00559063	0.00747163	0.00522932	0.00847321	0.0134765	0.0125534	0.00925879	0.0114101	0.00705843	0.00631634	0.0118479	0.0166608	0.00471746	0.0069056	0.0060105	0.00796637	0.00574131	0.00650115	0.0114231	0.00579597	0.0110358	0.00587036	0.00479689	0.00968614	0.010684	0.00787071	0.0115653	0.00933329	0.0100649	0.0076248	0.00629213	0.00394189	0.00725619	0.00774627	0.0096439	0.00736478	0.00681828	0.0110242	0.00730756	0.00628148	0.00872241	0.0175186	0.0104343	0.00594206	0.0110228	0.00499809	0.00515571	0.0089767	0.00749797	0.0153309	0.655148	0.344852	0.03557579	0.5911776	6.28078	4.10793	2.8094	1.26968	0	0.04675246	1.789101	0.4075874	9.78682	1.15407	1.67869	0.0474711	0.0585773	0.210083	3.18305	2.58681	0.519406	0.506705	0.0551477	0.115407	0.167869	0.00474711	0.00585773	0.0210083	0.318305	0.258681	0.0519406	0.0506705	0.00551477	0.3971832	0.1177101
3290	-18628.1	-18773.3	145.209	0.222295	0.184018	3.83686e+07	6.8141e+06	0.138711	0.180024	0.220147	0.14875	0.0499935	0.162113	0.00847122	-2.072054	0.3371475	0.0101205	0.00763012	0.00789348	0.00558899	0.0103182	0.00900619	0.00768488	0.00580015	0.00671619	0.00582575	0.00673981	0.00671339	0.0070656	0.00836555	0.00384154	0.00905008	0.0110737	0.00473956	0.00868452	0.0085038	0.00925967	0.0115302	0.0126734	0.00900244	0.0124575	0.00650639	0.00847411	0.00765694	0.00884794	0.00556701	0.0083741	0.00834577	0.00658592	0.00991492	0.00561499	0.00834839	0.00776723	0.00571169	0.00628771	0.0100215	0.00896762	0.00688911	0.00689715	0.00464996	0.00858342	0.00614007	0.00907755	0.00712872	0.011622	0.0118023	0.00705091	0.00773016	0.00725296	0.0126242	0.0073152	0.0132996	0.00453381	0.00887335	0.00730999	0.00500447	0.00602781	0.00854175	0.00884238	0.0122417	0.00638747	0.0064104	0.0123766	0.00400022	0.00561427	0.0048812	0.00714336	0.00960305	0.00711519	0.00625316	0.00842013	0.00343869	0.00551113	0.00813613	0.00620919	0.00415511	0.00809855	0.00560701	0.00857796	0.00930389	0.0067958	0.00791152	0.0098522	0.00438961	0.00693948	0.00834316	0.0122263	0.00617672	0.00758424	0.00570925	0.00636994	0.00467836	0.0125448	0.0102823	0.0104343	0.00662684	0.00776898	0.0065785	0.00609585	0.00763387	0.0101325	0.0120429	0.951555	0.0484452	0.02762021	0.7249222	6.18269	4.17295	2.98119	1.13966	0	0.09684691	1.457355	0.386632	10.31726	1.16522	1.35409	0.0389243	0.0743714	0.300555	3.40299	2.57962	0.506696	0.489265	0.0882728	0.116522	0.135409	0.00389243	0.00743714	0.0300555	0.340299	0.257962	0.0506696	0.0489265	0.00882728	0.1692021	0.5723742
3300	-18641.2	-18761.9	120.689	0.240537	0.1764	6.07147e+06	2.86237e+07	0.0757705	0.155603	0.244738	0.120996	0.104065	0.0744541	0.008678596	-2.061551	0.33268	0.0102524	0.00859836	0.00482205	0.0207502	0.0135678	0.00648017	0.00795249	0.0159353	0.0076723	0.0118122	0.00530609	0.00553696	0.00679904	0.0057721	0.0049619	0.00598048	0.00887222	0.00938351	0.0109983	0.00709303	0.00840076	0.00661476	0.00918257	0.0101856	0.0139122	0.00844792	0.00867875	0.00736802	0.00517312	0.00664704	0.0111091	0.00784805	0.00673823	0.00989127	0.0058484	0.00775675	0.00708457	0.0143201	0.0059991	0.0103037	0.0143992	0.00889686	0.00846193	0.00646647	0.0106981	0.00682595	0.00767235	0.00666138	0.0162938	0.0144533	0.00612803	0.00828117	0.0130002	0.0124738	0.0059298	0.0095699	0.00503558	0.00954054	0.00549094	0.00524134	0.00872887	0.00943515	0.00702829	0.0142492	0.0101691	0.00593685	0.0101085	0.00865393	0.00343059	0.0103713	0.00542417	0.00853989	0.00650319	0.00831028	0.00972166	0.00583527	0.00872903	0.00499538	0.00795727	0.0110653	0.00995007	0.00606177	0.00824459	0.0156059	0.00721814	0.00907545	0.00971546	0.00437979	0.0149935	0.00651331	0.0118657	0.00638988	0.00872512	0.0134817	0.0093761	0.0057512	0.0102225	0.00843594	0.0166496	0.00493197	0.0101517	0.00630942	0.00942112	0.0105224	0.00913576	0.0142124	0.0124108	0.987589	0.03003785	0.6800441	6.24504	4.13872	2.43172	1.12962	0	0.1026895	1.734248	0.3758135	10.61427	1.22381	1.6308	0.0398355	0.058741	0.208206	3.13915	2.67285	0.40707	0.514421	0.105112	0.122381	0.16308	0.00398355	0.0058741	0.0208206	0.313915	0.267285	0.040707	0.0514421	0.0105112	0.2290349	0.4483577
3310	-18638	-18783.2	145.125	0.2207	0.187797	8.72867e+07	2.74094e+07	0.0897026	0.171449	0.213957	0.12966	0.0899408	0.107888	0.008159914	-2.088314	0.2608237	0.0064429	0.00820201	0.00916226	0.00725747	0.00981186	0.0083324	0.00685456	0.00712908	0.00825641	0.00431455	0.00828483	0.00654399	0.00831274	0.00644165	0.00494692	0.0146146	0.0108178	0.00484919	0.0107224	0.0103	0.00961129	0.0110089	0.0113384	0.0131536	0.0119209	0.00459689	0.00992897	0.0084926	0.00875771	0.00646106	0.00884644	0.00798211	0.0076144	0.0087544	0.00871381	0.00700969	0.00956828	0.0088008	0.00781347	0.010811	0.014684	0.00903361	0.00773102	0.0036619	0.0070549	0.00907621	0.00732509	0.00798009	0.0150803	0.0142602	0.00591248	0.00835069	0.0098549	0.0117062	0.00420223	0.00673438	0.00951056	0.0066358	0.00904951	0.00827935	0.0095782	0.00556288	0.00800142	0.00964712	0.00834618	0.0091354	0.0136024	0.00922724	0.00855733	0.0092422	0.0101759	0.00785282	0.00870362	0.0065233	0.00731714	0.00613629	0.0108317	0.00747881	0.00445555	0.00646617	0.0118813	0.00781711	0.0083122	0.00592717	0.00757594	0.0126464	0.00614761	0.00712862	0.00813831	0.0063263	0.00881323	0.00984769	0.00726858	0.0155262	0.00687734	0.00852529	0.00667361	0.00572244	0.0100452	0.00585731	0.00935452	0.00722923	0.00916003	0.00909048	0.010888	0.0126485	0.243926	0.756074	0.0106633	0.8109249	6.05003	4.23325	2.55247	1.28222	0	0.08882733	1.307439	0.3833403	10.40586	1.30744	1.58079	0.0470184	0.0707004	0.285705	2.91426	2.57553	0.423662	0.725535	0.0693637	0.130744	0.158079	0.00470184	0.00707004	0.0285705	0.291426	0.257553	0.0423662	0.0725535	0.00693637	0.2995494	0.2965365
3320	-18637.9	-18770.6	132.69	0.257082	0.194383	4.39139e+06	7.23964e+06	0.144668	0.158643	0.218592	0.113135	0.0927219	0.191391	0.009016695	-2.044953	0.2834045	0.00887551	0.00755024	0.00608874	0.00795533	0.0117336	0.00728262	0.00920138	0.0133976	0.00694749	0.0119441	0.00666102	0.0128382	0.00495263	0.00871202	0.00576329	0.00765993	0.00751279	0.00480237	0.00987593	0.00951473	0.0121384	0.0115794	0.0113494	0.00908091	0.00788654	0.00921242	0.0094281	0.00762723	0.00437981	0.00948195	0.00749195	0.011064	0.00698263	0.0114325	0.00635087	0.0057383	0.0114758	0.00864805	0.00501731	0.0111733	0.0151482	0.0100857	0.00895365	0.0104187	0.0102836	0.00655977	0.0100814	0.00691202	0.00936443	0.0134559	0.00442985	0.00750836	0.0103419	0.012846	0.00435844	0.0114775	0.00915799	0.00760997	0.0131707	0.00862668	0.00990026	0.0113744	0.00879472	0.00735125	0.00719202	0.00854285	0.00985492	0.00661017	0.00609277	0.0077217	0.00501173	0.00818075	0.00962595	0.00818586	0.015541	0.00727091	0.00949736	0.00804111	0.0129278	0.0161191	0.0104394	0.0132101	0.00811197	0.0110761	0.00769147	0.00892369	0.00809191	0.00858889	0.0125411	0.00758879	0.00710193	0.00977307	0.0083231	0.0174424	0.00514572	0.00849682	0.00911033	0.0102136	0.00705796	0.00516887	0.00538764	0.00631999	0.00991323	0.00884287	0.0068488	0.0113937	0.388673	0.611327	0.01504409	0.8570229	6.21582	4.15883	2.29544	1.15587	0	0.0379946	2.303791	0.421959	9.453487	1.19979	1.76828	0.0419107	0.0606173	0.226759	3.08358	2.52823	0.424478	0.606202	0.0601401	0.119979	0.176828	0.00419107	0.00606173	0.0226759	0.308358	0.252823	0.0424478	0.0606202	0.00601401	0.2042583	0.1860125
3330	-18625.4	-18778.7	153.259	0.268973	0.179013	1.2813e+07	2.14143e+07	0.002513	0.185898	0.227518	0.140707	0.0829625	0.0145424	0.008967664	-2.047321	0.2827461	0.00695441	0.00776409	0.00818429	0.0119725	0.0129874	0.00740816	0.00901111	0.00823536	0.00601972	0.00909583	0.00704406	0.00734724	0.00848996	0.00767952	0.00633691	0.0104043	0.0083583	0.00780309	0.0091965	0.00901302	0.00900411	0.00744505	0.0103127	0.0115872	0.0117541	0.00756372	0.00876739	0.01001	0.0121614	0.00647301	0.00974219	0.00837807	0.0093963	0.0111485	0.00699862	0.00717196	0.00852032	0.00742964	0.00823985	0.0120924	0.0151129	0.00748628	0.008008	0.00550193	0.00844982	0.007253	0.0107761	0.00716355	0.00987171	0.0132285	0.00560412	0.00727159	0.00673134	0.00971182	0.00616915	0.0103919	0.00763559	0.00792217	0.00860495	0.00878162	0.00683872	0.00808283	0.0094868	0.00817123	0.00436769	0.00821584	0.0161042	0.00637679	0.00667482	0.00806604	0.00542556	0.0118247	0.00613725	0.0173716	0.00947991	0.0091807	0.0074731	0.00544408	0.00742835	0.00698453	0.00774057	0.00862619	0.00824077	0.00526091	0.00438799	0.0108353	0.0074121	0.00771574	0.00831078	0.00481689	0.00961977	0.00996155	0.01206	0.0123959	0.00811153	0.00934179	0.0128768	0.0119867	0.00790696	0.00817481	0.00972154	0.00712732	0.00869012	0.0103539	0.00985076	0.00953957	0.494297	0.505703	0.02763225	0.7343363	6.04044	4.14064	2.16802	1.21295	0	0.0638619	1.67744	0.4385599	9.095642	1.22055	1.62615	0.0602804	0.0971572	0.175534	3.16361	2.65583	0.40361	0.535405	0.0618728	0.122055	0.162615	0.00602804	0.00971572	0.0175534	0.316361	0.265583	0.040361	0.0535405	0.00618728	0.2253994	0.2833278
3340	-18616.2	-18750.9	134.706	0.250696	0.180658	9.67606e+07	7.83975e+07	0.0930188	0.173168	0.230506	0.173859	0.0965028	0.027022	0.009183608	-2.036987	0.2858488	0.00929227	0.0103164	0.00789487	0.00951961	0.0124972	0.00728596	0.00866493	0.00652687	0.0071242	0.00707808	0.00690194	0.00834261	0.00804246	0.00923812	0.00707058	0.010497	0.0101677	0.00883365	0.011492	0.0101113	0.00979218	0.00828396	0.0117439	0.0131535	0.0105321	0.0149476	0.0073764	0.0097752	0.00651138	0.00790074	0.00969135	0.00911206	0.00849631	0.0121189	0.00537638	0.0079811	0.00978051	0.00996379	0.00597152	0.0112287	0.0118919	0.00895145	0.00725874	0.00667006	0.00925022	0.00993505	0.0139427	0.00913603	0.010647	0.0128938	0.00624334	0.00650503	0.00890553	0.0142374	0.0151186	0.00880316	0.00674993	0.0102955	0.00820652	0.00510725	0.00809293	0.00569284	0.0141771	0.0152826	0.00558396	0.00548475	0.0121429	0.00637679	0.00578821	0.00752258	0.00847793	0.0119935	0.00878086	0.0117227	0.00850216	0.0112344	0.0128153	0.0109694	0.0065228	0.00676556	0.0102832	0.00571776	0.0095741	0.00802922	0.00531865	0.0079487	0.0137372	0.00634682	0.0108216	0.00999369	0.0110704	0.00764187	0.0136452	0.00951215	0.00928388	0.00631301	0.00664243	0.0126887	0.0158945	0.00588249	0.00830572	0.00875046	0.00823377	0.0085144	0.00906268	0.0099293	0.691547	0.308453	0.04281455	0.4481958	6.11812	4.00646	2.19058	1.25985	0	0.2644051	2.597593	0.3709898	10.75227	1.21802	1.59311	0.035242	0.07273	0.223081	3.13333	2.659	0.43889	0.550416	0.076188	0.121802	0.159311	0.0035242	0.007273	0.0223081	0.313333	0.2659	0.043889	0.0550416	0.0076188	0.2966758	0.8912257
3350	-18628	-18776.8	148.865	0.248704	0.164875	8.90244e+07	1.57146e+07	0.0209017	0.179423	0.244492	0.149087	0.129339	0.0370796	0.009523445	-2.021206	0.280628	0.00947008	0.0102242	0.00779576	0.00930507	0.0121748	0.00800952	0.00762798	0.0115842	0.00953046	0.00696346	0.00974435	0.0117453	0.0079969	0.0091764	0.00525345	0.00864919	0.0092574	0.00996504	0.0091795	0.0109027	0.00969827	0.0100086	0.0106125	0.0134536	0.0126809	0.0112284	0.0115719	0.0123388	0.00805202	0.00953674	0.0108224	0.012195	0.00723306	0.00792486	0.00627056	0.00923628	0.0115679	0.00857489	0.00612346	0.00971462	0.0205041	0.0100737	0.0100721	0.00622616	0.013745	0.00974788	0.013135	0.00891402	0.0111149	0.0104889	0.0058852	0.00783931	0.00967147	0.0114486	0.00739895	0.0163052	0.0101977	0.0108929	0.00714732	0.00515982	0.00787175	0.00830242	0.00951099	0.0146174	0.00635872	0.00774507	0.00889632	0.00728813	0.00638314	0.0080087	0.00602295	0.0135176	0.00665946	0.0079405	0.0134803	0.00952484	0.00790667	0.00822529	0.00945652	0.00634897	0.010826	0.00647201	0.0093556	0.00544032	0.00856783	0.0070813	0.00941053	0.00681671	0.00772356	0.0108991	0.00860788	0.00843439	0.0108475	0.00986867	0.0135397	0.0044797	0.00664431	0.0104176	0.00779404	0.00897417	0.00867645	0.00919948	0.0122845	0.0085144	0.00879896	0.0116181	0.127803	0.872197	0.03389733	0.5746994	6.05267	4.04188	2.96378	1.15107	0	0.05949189	1.131653	0.3749924	10.63751	1.18389	1.50373	0.0381466	0.0818449	0.272504	2.8942	2.74168	0.488575	0.740158	0.0552688	0.118389	0.150373	0.00381466	0.00818449	0.0272504	0.28942	0.274168	0.0488575	0.0740158	0.00552688	0.4113058	0.1446415
3360	-18645.5	-18766.2	120.694	0.194025	0.196967	5.78369e+07	4.17274e+07	0.0209509	0.158704	0.244199	0.163116	0.114264	0.233449	0.009509424	-2.021846	0.3128357	0.00634932	0.0081111	0.00592458	0.0157247	0.0154888	0.00820359	0.0086697	0.00781157	0.00837679	0.00754783	0.00784275	0.0137833	0.00831187	0.00703056	0.00635419	0.0122323	0.0117229	0.00827632	0.00977162	0.0123344	0.00933816	0.0152058	0.00959061	0.0115178	0.0129417	0.00704149	0.0105449	0.01264	0.00504902	0.00869179	0.0110916	0.00925777	0.00887701	0.0102348	0.00691446	0.011611	0.00858262	0.00758817	0.00829884	0.00903497	0.0213804	0.0155557	0.00796703	0.00904822	0.00754754	0.00941092	0.0100213	0.00964833	0.0104856	0.0141829	0.00620704	0.010472	0.0145419	0.0114667	0.00414284	0.011328	0.00554259	0.00854592	0.012553	0.00527714	0.00821093	0.0125864	0.00661111	0.0134805	0.0046286	0.00543475	0.00869081	0.00785181	0.00679638	0.0074421	0.0108933	0.00908289	0.00806769	0.0102053	0.0110718	0.00986046	0.0075602	0.00946061	0.00735135	0.00472722	0.00927146	0.00607327	0.00967411	0.00886551	0.00477161	0.00783073	0.00907849	0.0139703	0.0100436	0.00968368	0.00536903	0.0133335	0.00930443	0.00750204	0.00820307	0.00860392	0.015432	0.00663479	0.00730791	0.00873749	0.00599835	0.00675493	0.00792261	0.0101776	0.0117251	0.00989698	0.611501	0.388499	0.01720605	0.7180135	6.23249	4.14135	2.92934	1.28928	0	0.2651144	2.177731	0.3554631	11.22193	1.15433	1.79823	0.050698	0.040857	0.22827	2.90859	2.5947	0.613681	0.526648	0.0839913	0.115433	0.179823	0.0050698	0.0040857	0.022827	0.290859	0.25947	0.0613681	0.0526648	0.00839913	0.6230451	0.425514
