Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
2970	-18634.2	-18778.8	144.664	0.283575	0.182202	1.90627e+07	8.95475e+07	0.076057	0.157376	0.232483	0.180364	0.104803	1.86271e+07	0.00671715	-2.172815	0.3462089	0.00587629	0.00594574	0.00749711	0.00599133	0.00949537	0.00521652	0.00772198	0.0057023	0.00489556	0.00519641	0.00708454	0.00969417	0.00687703	0.00603274	0.00366613	0.0065632	0.00413258	0.00896326	0.0093989	0.00473385	0.00707996	0.00807863	0.00866789	0.00462954	0.00675837	0.00787842	0.00583242	0.00539341	0.00684627	0.00876578	0.00829766	0.00511954	0.00293569	0.00816505	0.00656677	0.00876678	0.00663277	0.00695309	0.0118961	0.0036033	0.00429282	0.0068084	0.00666369	0.00433693	0.0079108	0.00419876	0.00735768	0.0034633	0.00385271	0.00673101	0.00936694	0.00668937	0.00653125	0.0088972	0.00465592	0.00798876	0.00487431	0.00608297	0.0110979	0.00877753	0.00650766	0.00794087	0.00479387	0.00441967	0.00802197	0.00894416	0.00456587	0.00733698	0.00461886	0.00611938	0.00617399	0.00532414	0.00472826	0.00592104	0.00514884	0.00606558	0.00424608	0.0105148	0.012305	0.0139735	0.0046304	0.00430125	0.00308343	0.00552451	0.0100436	0.00800366	0.0072578	0.00583052	0.00560435	0.00802569	0.00457355	0.0078286	0.00674168	0.00640435	0.00506714	0.00401027	0.00886366	0.0142757	0.00445417	0.00631458	0.0060301	0.00890499	0.00352624	0.00544399	0.00548122	0.00407471	0.429718	0.570282	0.01383764	0.8342602	6.2311	4.12533	2.90744	1.23499	0	0.04967715	1.450774	0.3564678	11.19031	1.14634	1.70252	0.0299091	0.0732697	0.203477	2.75248	2.68494	0.617504	0.735574	0.0539812	0.114634	0.170252	0.00299091	0.00732697	0.0203477	0.275248	0.268494	0.0617504	0.0735574	0.00539812	0.10338	0.4805294
2980	-18661.9	-18810.2	148.241	0.231923	0.224413	9.11899e+07	8.19212e+07	0.162585	0.182216	0.257568	0.0150789	0.0651476	4.57134e+07	0.00634691	-2.197438	0.3327196	0.00505456	0.00645085	0.00604287	0.00538692	0.00501831	0.00707708	0.00473317	0.00631612	0.00380612	0.00504973	0.00633972	0.00658216	0.00459638	0.00904597	0.00560172	0.00314153	0.00479956	0.00727099	0.00948514	0.00471759	0.0113979	0.00754334	0.00700186	0.00854365	0.00704092	0.00743177	0.0044782	0.00483322	0.00569582	0.00611951	0.00897026	0.00631845	0.00361568	0.00765461	0.00592697	0.0111936	0.00598486	0.00585542	0.00417875	0.00689844	0.00424167	0.00570665	0.00652883	0.00946894	0.00785282	0.00433287	0.00582922	0.0068833	0.00465167	0.00832897	0.00486752	0.00730729	0.00536571	0.00871379	0.0045775	0.0136434	0.00395617	0.00334694	0.00988824	0.00959796	0.0060883	0.00472936	0.00419249	0.00421611	0.00613145	0.00786449	0.0055547	0.00766439	0.00523444	0.00267907	0.00604071	0.00532161	0.00499038	0.00582435	0.00449755	0.00522754	0.00695797	0.00382816	0.00504646	0.00523155	0.00218783	0.00594222	0.00365145	0.00393537	0.00843258	0.00708677	0.00603372	0.0041112	0.00672686	0.00670536	0.00326639	0.00563158	0.00386189	0.00568461	0.00479069	0.00509184	0.0069361	0.0151041	0.00455964	0.00403234	0.00961559	0.0122761	0.00478202	0.00894669	0.0041805	0.00394662	0.912174	0.0878258	0.0572963	0.5073853	6.24053	4.02497	2.84603	1.20367	0	0.03477627	1.244055	0.3231276	12.34492	1.0447	2.01726	0.0310723	0.0715245	0.227597	2.86363	2.79335	0.3913	0.489927	0.0696319	0.10447	0.201726	0.00310723	0.00715245	0.0227597	0.286363	0.279335	0.03913	0.0489927	0.00696319	0.1647935	0.2110294
2990	-18631.1	-18794.2	163.105	0.237307	0.205223	7.93522e+07	6.69849e+07	0.044663	0.157693	0.25571	0.151477	0.0322673	3.90167e+07	0.006382572	-2.195004	0.2856387	0.0076485	0.00645364	0.0101784	0.00534451	0.00574773	0.00975517	0.00486647	0.00986374	0.00482645	0.00634144	0.00622	0.00854998	0.0104628	0.00366779	0.00409958	0.00482828	0.00667669	0.00719358	0.0115333	0.00524642	0.00552123	0.00757574	0.00624863	0.00450779	0.00933512	0.00849873	0.00820598	0.00618706	0.00808387	0.00555257	0.0118497	0.00580076	0.00626332	0.00619896	0.00636316	0.0098986	0.00596997	0.00747312	0.0054928	0.00404465	0.00579347	0.00454332	0.00498751	0.00556436	0.00589573	0.00448808	0.00568043	0.00658248	0.00479156	0.00976761	0.00554943	0.00544476	0.00396627	0.00565673	0.0032271	0.00695996	0.0084844	0.00556558	0.00710909	0.00664451	0.00449811	0.005265	0.0070155	0.00375228	0.0038723	0.00704262	0.00568665	0.00693023	0.00400601	0.0059636	0.0088348	0.00897708	0.00572105	0.00514959	0.00706343	0.00474143	0.00545901	0.00448902	0.00797483	0.00469196	0.00551742	0.00667294	0.00855238	0.00663232	0.00678244	0.0072166	0.00603372	0.00778537	0.00523869	0.00699477	0.0052037	0.00643382	0.00651835	0.00544885	0.0123467	0.00485714	0.00606262	0.0106438	0.00453248	0.00371967	0.00516509	0.00469637	0.00498983	0.00438287	0.00539753	0.00510953	0.243061	0.756939	0.03924159	0.478439	6.08698	4.16146	2.5859	1.16869	0	0.04031464	1.378616	0.3118479	12.79144	1.16394	1.68547	0.0432903	0.0353626	0.24415	2.89737	3.00096	0.401213	0.478281	0.0499772	0.116394	0.168547	0.00432903	0.00353626	0.024415	0.289737	0.300096	0.0401213	0.0478281	0.00499772	0.1685552	0.2391777
3000	-18626.8	-18777.8	150.975	0.225346	0.205532	3.69613e+06	8.52212e+07	0.0399616	0.199947	0.204519	0.126895	0.00554447	3.20101e+07	0.006305488	-2.200281	0.3512648	0.00812099	0.00747983	0.00825431	0.00482346	0.0057499	0.00486078	0.0064902	0.00835734	0.00629609	0.00884227	0.00640378	0.0124542	0.0140701	0.00655631	0.00514525	0.00647262	0.00427905	0.00716622	0.00824969	0.00599173	0.00483014	0.00927854	0.00860932	0.0078759	0.00684699	0.00489087	0.00809096	0.00413726	0.00463361	0.00543687	0.00744737	0.0068065	0.00448471	0.00805019	0.0057219	0.0115261	0.00640865	0.00652265	0.00324008	0.00401858	0.0038208	0.0069447	0.00632465	0.00320994	0.00601516	0.00480484	0.00702991	0.00572753	0.00397544	0.00550819	0.00783129	0.00492739	0.00454756	0.00625635	0.00452557	0.00484322	0.00550387	0.00443984	0.00510539	0.0043973	0.00673919	0.00696054	0.009225	0.00521761	0.00503423	0.00952206	0.00582518	0.00603228	0.00629208	0.00513312	0.00529094	0.00634795	0.00500454	0.00370701	0.00754038	0.00462619	0.00651641	0.00753877	0.00879967	0.00384649	0.0120673	0.00505956	0.00477241	0.00559216	0.00739129	0.00579065	0.00722126	0.00372082	0.00415849	0.00529014	0.00561253	0.00696132	0.00404928	0.00442809	0.00798813	0.00326886	0.00835228	0.011359	0.00629797	0.00654887	0.00601574	0.00660143	0.00475405	0.00760336	0.00393648	0.00751233	0.980915	0.019085	0.02044694	0.7065827	6.12454	3.99324	2.86927	1.20415	0	0.08809422	2.225016	0.3060316	13.03455	1.04186	1.67241	0.0407317	0.0675842	0.226603	2.85469	2.97835	0.488899	0.573244	0.0556263	0.104186	0.167241	0.00407317	0.00675842	0.0226603	0.285469	0.297835	0.0488899	0.0573244	0.00556263	0.2619702	0.3362757
3010	-18619.2	-18797.3	178.085	0.235662	0.178874	1.15642e+07	6.05525e+07	0.0449609	0.176722	0.246055	0.209431	0.0369626	4.67069e+07	0.006493592	-2.187515	0.2232827	0.00546147	0.00553058	0.00616295	0.00472834	0.0046508	0.00606891	0.00578607	0.00950314	0.00424438	0.00545302	0.00428591	0.00689837	0.00827773	0.00557737	0.00581116	0.00836882	0.00463806	0.00767616	0.00841635	0.00492429	0.00798162	0.00662194	0.00793894	0.00738713	0.00669141	0.00434738	0.00847264	0.00517328	0.00850874	0.00591687	0.0102401	0.00527323	0.00510988	0.00762866	0.00819478	0.0108812	0.00637439	0.00713055	0.00620201	0.0055481	0.00503117	0.00597562	0.00691758	0.00718567	0.00641959	0.00536995	0.00515551	0.00939333	0.00460882	0.00675062	0.00513177	0.00747923	0.00636849	0.0095027	0.00507323	0.0051909	0.00543231	0.00638488	0.00819544	0.0102577	0.00484823	0.00736998	0.00661353	0.00488994	0.00566428	0.00654373	0.00505089	0.00486496	0.00615314	0.00553614	0.00637906	0.00615344	0.00612901	0.00909049	0.00795381	0.00540653	0.00888682	0.00461143	0.00859798	0.00833512	0.00507277	0.00602747	0.00451198	0.00657314	0.00789252	0.0101276	0.0054355	0.0047128	0.00913958	0.00574125	0.00580184	0.00696132	0.00664668	0.00744856	0.00612917	0.00614794	0.00631152	0.00579505	0.00619609	0.00620593	0.00678123	0.00694429	0.00473624	0.00839745	0.00553731	0.00881166	0.776188	0.223812	0.02551476	0.6561252	6.26792	4.32062	2.9394	1.17795	0	0.1343088	1.438358	0.2678092	14.89488	1.28739	1.72191	0.0326268	0.0705689	0.286125	3.05683	2.58169	0.379036	0.520263	0.0635626	0.128739	0.172191	0.00326268	0.00705689	0.0286125	0.305683	0.258169	0.0379036	0.0520263	0.00635626	0.3519642	0.3815979
3020	-18610.7	-18789.4	178.727	0.247718	0.209777	8.3502e+07	3.32088e+07	0.0784591	0.176682	0.268203	0.109356	0.092734	9.70183e+07	0.006337984	-2.198049	0.2273621	0.00628875	0.00398464	0.00616295	0.0048649	0.00652591	0.00501519	0.00639171	0.00586196	0.00490094	0.00592997	0.00621956	0.00871752	0.00914379	0.00557012	0.0045481	0.00794563	0.00468076	0.00726437	0.00817415	0.00557945	0.0069243	0.00584966	0.00842284	0.00435639	0.0064229	0.00612521	0.00458034	0.00402635	0.00381369	0.00756329	0.00723517	0.00671318	0.00532583	0.0057524	0.00834791	0.0103517	0.00615937	0.00864467	0.00577246	0.00827186	0.004513	0.00793062	0.00691758	0.00499411	0.00658063	0.00380216	0.00771235	0.00863357	0.00466783	0.00585522	0.0052794	0.00623445	0.00387703	0.00905529	0.00870843	0.00692034	0.00351351	0.00789658	0.0052803	0.00550475	0.00603098	0.00593498	0.0102765	0.00479702	0.00480419	0.00876488	0.00698453	0.00588704	0.00549037	0.0062588	0.00532606	0.00661237	0.00505895	0.00495237	0.00433432	0.00540653	0.00707657	0.00388753	0.00859798	0.0049986	0.00535055	0.00531421	0.00462219	0.00616213	0.00755925	0.0065317	0.00796618	0.00590271	0.00611469	0.00626981	0.00404556	0.00789909	0.00669578	0.00713168	0.00766406	0.00651691	0.00530102	0.00816141	0.00465385	0.00694038	0.00736001	0.00521788	0.00781192	0.00609056	0.00540911	0.00806529	0.00982164	0.990178	0.02795156	0.8854843	6.02194	4.03113	2.70493	1.28224	0	0.03894551	1.627425	0.3042886	13.10921	1.21574	1.56541	0.0596832	0.0714034	0.197814	2.84554	3.02542	0.38561	0.579053	0.0543386	0.121574	0.156541	0.00596832	0.00714034	0.0197814	0.284554	0.302542	0.038561	0.0579053	0.00543386	0.2844807	0.1369004
3030	-18588.4	-18773.2	184.863	0.234502	0.210066	4.79986e+07	3.21854e+07	0.139963	0.171471	0.25616	0.0343223	0.115202	4.89621e+06	0.006283663	-2.201787	0.2151831	0.00593547	0.00604223	0.00505084	0.00625055	0.00755492	0.00503136	0.00443291	0.00559874	0.0047438	0.00825568	0.00580577	0.00963855	0.00839467	0.0065056	0.00678977	0.00535599	0.0052553	0.00849298	0.00912368	0.00421068	0.00814571	0.00756362	0.0100199	0.00660985	0.00784894	0.00734085	0.00656878	0.00546325	0.00389672	0.00626449	0.00880747	0.0057232	0.00631059	0.00898682	0.00828427	0.00867953	0.00599992	0.00758307	0.00869441	0.00579415	0.00567644	0.00687163	0.0057913	0.00580289	0.0062056	0.00515248	0.00655961	0.00819628	0.00458346	0.00670763	0.00526769	0.00560495	0.00609722	0.00686191	0.00945115	0.00789724	0.00618909	0.00451721	0.0047258	0.00905959	0.00526114	0.00493868	0.00566668	0.00407116	0.00423783	0.00685274	0.00678436	0.00642439	0.00575659	0.00437265	0.00722807	0.00934238	0.00539593	0.00568909	0.0068707	0.00753145	0.00739985	0.00621959	0.00571324	0.00569977	0.00736352	0.00454429	0.00560693	0.00662993	0.00978224	0.00654053	0.00796618	0.00617514	0.00661239	0.00729913	0.00623412	0.00526266	0.00603252	0.0054852	0.00452961	0.00460752	0.00534062	0.00828787	0.00577612	0.00621158	0.00510574	0.00577109	0.00465256	0.00400264	0.00569486	0.00598254	0.24931	0.75069	0.01480128	0.9711105	6.15742	3.99035	2.88014	1.13614	0	0.06640443	1.168231	0.2923973	13.64234	1.30838	1.658	0.0597803	0.0557295	0.225792	2.73256	2.91706	0.4011	0.596303	0.0453043	0.130838	0.1658	0.00597803	0.00557295	0.0225792	0.273256	0.291706	0.04011	0.0596303	0.00453043	0.1660919	0.3998055
3040	-18601	-18783.7	182.65	0.242198	0.181368	1.32635e+07	7.61339e+07	0.0649361	0.188123	0.216329	0.0126994	0.127657	6.30129e+06	0.006758767	-2.170132	0.2226823	0.00747251	0.00771449	0.00730014	0.00509499	0.00447888	0.00749718	0.00527816	0.00768622	0.00652844	0.00406068	0.00609433	0.00664021	0.00983898	0.00811195	0.00590806	0.00805672	0.00603376	0.00752186	0.011068	0.00576793	0.00600025	0.00786771	0.00920747	0.00774473	0.00711626	0.00804977	0.00661703	0.00641503	0.00975808	0.00547324	0.00811095	0.00674378	0.00547263	0.00725049	0.0072495	0.00930872	0.00647099	0.00866494	0.00709093	0.00740532	0.00620464	0.00788003	0.00663049	0.00979114	0.00590724	0.00512278	0.00588591	0.00748147	0.00393527	0.00613167	0.00611883	0.00603358	0.00584011	0.00762447	0.00593493	0.00667521	0.00606905	0.00521346	0.00665564	0.00753237	0.00681445	0.00834354	0.00730762	0.00373416	0.00699147	0.00919082	0.00558604	0.00638729	0.00772299	0.00871467	0.00557447	0.00506789	0.00604887	0.00768267	0.00670578	0.00636643	0.00750389	0.00553481	0.00350309	0.0058376	0.00612585	0.00818819	0.00447719	0.00508717	0.00687153	0.00686908	0.00594399	0.00426481	0.00452704	0.00562576	0.00483967	0.00802996	0.00786829	0.00600091	0.00756525	0.0098967	0.00600653	0.00937609	0.00472367	0.00568102	0.00775389	0.00713917	0.00438171	0.00543344	0.00584226	0.00528055	0.233777	0.766223	0.02683912	0.5523439	6.04397	4.2248	2.17219	1.22865	0	0.004932465	1.074847	0.2905324	13.72991	1.32518	1.62892	0.0331916	0.0767794	0.309492	2.74734	2.87666	0.347964	0.598392	0.0560847	0.132518	0.162892	0.00331916	0.00767794	0.0309492	0.274734	0.287666	0.0347964	0.0598392	0.00560847	0.2204054	0.02237906
3050	-18604	-18782.3	178.248	0.25602	0.187705	5.98633e+07	2.42516e+07	0.0287988	0.170073	0.22217	0.144686	0.0901744	1.61796e+07	0.006540991	-2.184356	0.2400796	0.00573813	0.00579982	0.00593105	0.00500991	0.00455974	0.00778118	0.00639474	0.00897676	0.00569826	0.00621989	0.00788291	0.00876598	0.00894306	0.0063688	0.00595866	0.00446468	0.00511201	0.00593931	0.00894424	0.00476398	0.00618963	0.0080433	0.00965955	0.00509532	0.00712455	0.00728253	0.00660304	0.00607641	0.00491048	0.00623882	0.00902551	0.00656023	0.00510775	0.00628238	0.00828431	0.0119663	0.0057844	0.00705769	0.00779283	0.00490938	0.00333285	0.00709711	0.00911703	0.00713348	0.00540061	0.00536581	0.00686175	0.00747113	0.00497492	0.00652353	0.00860391	0.00608722	0.00765218	0.0087155	0.00476725	0.0054508	0.00473885	0.00435454	0.00777254	0.00570418	0.007156	0.005549	0.00778191	0.00478878	0.00952839	0.00892758	0.00480645	0.00571289	0.00546429	0.00625736	0.00529284	0.00548005	0.00647455	0.00584053	0.00719213	0.00477864	0.00643256	0.00493565	0.00646471	0.00834367	0.00429747	0.00612363	0.00778902	0.00500768	0.00943379	0.00666849	0.00701528	0.0068752	0.0032643	0.00506068	0.00684085	0.00505269	0.00554136	0.00572039	0.00858488	0.0065729	0.00621375	0.00888073	0.0058002	0.0041585	0.00795754	0.00919889	0.00630741	0.00553525	0.00536538	0.00571695	0.738329	0.261671	0.05370885	0.5249471	6.11101	4.28586	2.81811	1.2587	0	0.007432614	1.511851	0.2951947	13.51306	1.16927	1.71587	0.0389258	0.0612399	0.21981	2.98578	2.84546	0.419043	0.483317	0.0612744	0.116927	0.171587	0.00389258	0.00612399	0.021981	0.298578	0.284546	0.0419043	0.0483317	0.00612744	0.2276993	0.03264224
3060	-18610.4	-18771.1	160.732	0.281703	0.222959	5.36137e+06	5.0502e+07	0.0913793	0.179148	0.236558	0.101602	0.158392	1.08636e+07	0.006106265	-2.214224	0.2321411	0.00729825	0.00429906	0.00647144	0.00446501	0.00430264	0.00772568	0.00541861	0.00639154	0.00449133	0.00590723	0.00612791	0.00820442	0.00773831	0.00674964	0.00444132	0.00587689	0.00414748	0.00711668	0.0082586	0.0059555	0.00781381	0.00810474	0.0112323	0.00571975	0.00689773	0.00720018	0.00538733	0.00559181	0.00453705	0.00531913	0.0104999	0.007175	0.0048592	0.00753577	0.0081782	0.00747242	0.00594286	0.00643782	0.00506086	0.00569462	0.00378548	0.0074865	0.0084997	0.00723085	0.00609762	0.00517969	0.00719332	0.00571232	0.00539533	0.00581091	0.00290032	0.00756005	0.0066182	0.0076442	0.00577334	0.00470769	0.0064152	0.00891503	0.010467	0.00634122	0.00567005	0.0065596	0.00766675	0.00392558	0.00514679	0.00548718	0.00546422	0.00563589	0.00923614	0.00567895	0.00493279	0.0043318	0.00505773	0.00529364	0.00528574	0.00605146	0.00730194	0.0058166	0.00565931	0.00410142	0.00285109	0.0142322	0.00884028	0.00493932	0.00699798	0.00587022	0.00758374	0.0058582	0.0054212	0.00566292	0.00472487	0.00618303	0.00444756	0.00627647	0.00792198	0.00806444	0.00615571	0.0103901	0.00495071	0.00555877	0.00717935	0.00607812	0.00390149	0.0050544	0.00458415	0.00469793	0.0668021	0.933198	0.03367109	0.6309493	6.04376	4.03166	2.99386	1.25672	0	0.07366998	2.651656	0.2740634	14.55497	1.24938	1.63235	0.0643116	0.0742321	0.250119	3.00944	2.6937	0.352819	0.598793	0.0748599	0.124938	0.163235	0.00643116	0.00742321	0.0250119	0.300944	0.26937	0.0352819	0.0598793	0.00748599	0.2548905	0.289026
3070	-18608.6	-18777.1	168.505	0.244397	0.192732	8.18993e+06	7.7098e+07	0.122413	0.168058	0.239578	0.0937244	0.0921333	6.27087e+07	0.00666203	-2.176393	0.2529812	0.00885078	0.00503909	0.0085409	0.00473305	0.00884937	0.00677079	0.00509849	0.00964385	0.00589275	0.00575716	0.00604229	0.00644772	0.0064869	0.00390882	0.00559214	0.00800203	0.00563818	0.00727268	0.00819877	0.0064923	0.00392042	0.0081269	0.0088883	0.00667549	0.00758129	0.00732967	0.00525775	0.00659787	0.00532973	0.00532648	0.00559716	0.00867363	0.00521097	0.0061409	0.00577937	0.00934163	0.00577115	0.0078752	0.00720666	0.0049646	0.00517398	0.0052167	0.00482331	0.00758929	0.00602347	0.00387175	0.00646853	0.00516981	0.00574348	0.00546275	0.00618084	0.00730916	0.00503816	0.00502721	0.00386915	0.00726337	0.00612765	0.00521618	0.00755594	0.0097231	0.00950837	0.00393528	0.0059972	0.00410913	0.00464174	0.00948957	0.0090284	0.0104368	0.00448078	0.00551924	0.00601362	0.00466661	0.00564332	0.00570981	0.00587406	0.00511367	0.00671273	0.00381927	0.00648852	0.00595311	0.00518569	0.00379254	0.00490833	0.00790156	0.00620078	0.0063959	0.00908955	0.00336705	0.00572293	0.00623206	0.00540427	0.00472905	0.00634223	0.00660274	0.0070896	0.00705834	0.00829084	0.00754075	0.00761847	0.00430748	0.00655672	0.00859197	0.00534021	0.00831438	0.00593739	0.00792629	0.216717	0.783283	0.04539401	0.5980049	6.23376	4.19168	2.1075	1.26649	0	0.06182661	2.077216	0.27703	14.39911	1.31739	1.609	0.0449228	0.0700527	0.297077	2.73762	2.89396	0.385715	0.572648	0.0716118	0.131739	0.1609	0.00449228	0.00700527	0.0297077	0.273762	0.289396	0.0385715	0.0572648	0.00716118	0.3475481	0.1778937
3080	-18600.5	-18769.4	168.878	0.238646	0.201428	8.15196e+07	7.9037e+07	0.0282472	0.159816	0.239224	0.103481	0.0675144	1.77703e+07	0.006445325	-2.190755	0.2463989	0.00609341	0.0067697	0.00855364	0.00439406	0.00362499	0.00558134	0.00646588	0.00588169	0.00409243	0.00747798	0.00604827	0.00768942	0.00744428	0.00586706	0.00482637	0.00632273	0.00504771	0.00879048	0.00990147	0.00753364	0.00617957	0.0086083	0.00805453	0.00736522	0.00685591	0.00686772	0.00675645	0.00817411	0.00412415	0.00573095	0.00728856	0.00705515	0.00505533	0.00686228	0.00727574	0.00853063	0.00768221	0.00999998	0.0085833	0.00727147	0.00525918	0.00458182	0.00972504	0.00922218	0.00526847	0.00552638	0.00752845	0.00679304	0.00389269	0.00794048	0.00744219	0.00647477	0.00631142	0.00699947	0.00529807	0.00801061	0.00584362	0.00653222	0.00578635	0.00563887	0.00603204	0.00436031	0.00557718	0.0046497	0.0068892	0.00834747	0.0107168	0.00702961	0.00649149	0.00617191	0.00506062	0.00720591	0.00430966	0.007293	0.005359	0.00629598	0.00650582	0.00602714	0.00598229	0.00943979	0.00585575	0.00475991	0.00722692	0.00630445	0.00755552	0.00429888	0.0092051	0.00483782	0.00487668	0.00686823	0.00616678	0.00799468	0.00476733	0.00897867	0.00975643	0.00921807	0.00782518	0.0113762	0.00625341	0.0056097	0.00733962	0.00677722	0.00385918	0.00388989	0.00568934	0.00572756	0.981406	0.0185939	0.04795969	0.4236266	6.08123	4.25145	2.91805	1.28566	0	0.02186479	1.836057	0.3175199	12.56294	1.17472	1.66957	0.0462442	0.0811657	0.221003	2.66965	3.03561	0.415117	0.640458	0.0464678	0.117472	0.166957	0.00462442	0.00811657	0.0221003	0.266965	0.303561	0.0415117	0.0640458	0.00464678	0.2579254	0.08477176
3090	-18604.6	-18788.4	183.761	0.250765	0.201514	3.21135e+07	8.55556e+06	0.258712	0.163165	0.261985	0.153345	0.122986	9.21607e+07	0.006315338	-2.199603	0.2270686	0.00777718	0.00528599	0.00826924	0.00567547	0.00684711	0.00677598	0.00592464	0.00644555	0.00634042	0.00568942	0.00673884	0.00755841	0.00736135	0.00555274	0.00547523	0.00814491	0.00581277	0.00732731	0.00938176	0.00656387	0.00663155	0.007949	0.00937147	0.00523399	0.0070242	0.00480595	0.00675645	0.00555916	0.00502558	0.00753467	0.00781402	0.00974595	0.00618205	0.00726537	0.00814747	0.00769507	0.0069936	0.00775757	0.00532838	0.00442658	0.00490825	0.00514537	0.00517364	0.00912535	0.00805443	0.00589938	0.00656577	0.00549533	0.00433527	0.00630838	0.00704059	0.00762257	0.00537736	0.00549257	0.00571826	0.00711796	0.00558489	0.00457392	0.00509098	0.00662433	0.00288142	0.00510723	0.0050791	0.00411143	0.00464699	0.0117189	0.00608497	0.0059079	0.00544622	0.00539678	0.00571004	0.00531731	0.00504279	0.00604356	0.00475246	0.00640122	0.0062064	0.0058139	0.00676091	0.00588232	0.00541661	0.0067349	0.0127517	0.00573011	0.00710218	0.00551196	0.00869125	0.00615772	0.00520433	0.00447173	0.00557569	0.00614293	0.0054529	0.00600814	0.00834226	0.00557671	0.00643714	0.00706985	0.00613475	0.00467998	0.00593213	0.00405339	0.00362619	0.00551671	0.00579528	0.00515076	0.610116	0.389884	0.01181258	0.8449049	6.0187	4.31856	2.72946	1.29584	0	0.04941052	1.297465	0.2677276	14.89942	1.28963	1.68421	0.0324382	0.0501885	0.186768	2.71369	2.94634	0.4085	0.607625	0.080612	0.128963	0.168421	0.00324382	0.00501885	0.0186768	0.271369	0.294634	0.04085	0.0607625	0.0080612	0.2617512	0.1887691
