Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
3080	-18590.8	-18759.7	168.978	0.255156	0.16771	7.19283e+07	3.87499e+07	0.116451	0.150174	0.213144	0.155582	0.120496	0.0510582	0.008824482	-2.054311	0.2349679	0.00731034	0.00980663	0.0060215	0.00819493	0.00613485	0.00764712	0.00604461	0.00668926	0.00794026	0.00757889	0.0112851	0.013556	0.00763358	0.0107965	0.00691972	0.00836817	0.00803444	0.00800399	0.0103494	0.0138306	0.0104282	0.00845375	0.00680429	0.0062917	0.01165	0.00924626	0.00659236	0.0094664	0.00556311	0.00825157	0.00799564	0.0092387	0.00777181	0.00994222	0.0084806	0.00834948	0.00628745	0.00905417	0.0108904	0.00967586	0.00803128	0.00555986	0.0129264	0.0135356	0.00498377	0.00871425	0.00946782	0.00874189	0.00844755	0.00785567	0.00827277	0.0095914	0.00695954	0.00606398	0.00654509	0.00770503	0.00950479	0.00818989	0.00756142	0.0062741	0.0108333	0.00727827	0.00881266	0.00906151	0.00773455	0.00696298	0.0072081	0.00804344	0.0101622	0.0078472	0.00946546	0.0100025	0.0130145	0.0100285	0.00790057	0.00792094	0.0114081	0.00830167	0.0106665	0.00681306	0.00859143	0.00870406	0.0132774	0.010626	0.0103981	0.00894237	0.00667125	0.0099272	0.0069314	0.00761577	0.0079833	0.00525363	0.00714637	0.00874004	0.00761835	0.0118515	0.00772574	0.00808932	0.00677076	0.00812004	0.00707823	0.0100968	0.00633435	0.00807563	0.00821666	0.00864105	0.74521	0.25479	0.06905071	0.2893773	6.20919	4.13987	2.90457	1.16993	0	0.1563751	1.629056	0.3389701	11.76795	1.05737	1.77959	0.0179532	0.0460209	0.218328	3.0879	2.65524	0.506742	0.556604	0.0742525	0.105737	0.177959	0.00179532	0.00460209	0.0218328	0.30879	0.265524	0.0506742	0.0556604	0.00742525	0.3091073	0.5058926
3090	-18625.1	-18774.6	149.49	0.236063	0.172079	1.25197e+07	8.96377e+07	0.046875	0.185627	0.251356	0.15339	0.0804481	0.10135	0.008308639	-2.08047	0.2471045	0.00605477	0.010259	0.00858108	0.00974549	0.00796822	0.00754943	0.00842591	0.00953466	0.00920953	0.0103219	0.0126292	0.0124545	0.00626288	0.00828908	0.00643841	0.00619788	0.0089763	0.00539318	0.0131831	0.00804978	0.00958666	0.0104419	0.0126792	0.00609201	0.00678133	0.0118348	0.0120418	0.0100141	0.00632184	0.0129036	0.00942908	0.0126842	0.00598387	0.00806261	0.0111055	0.00907414	0.00847016	0.0108073	0.011062	0.00975019	0.00863168	0.00738792	0.013661	0.0146652	0.00665054	0.0150866	0.0137455	0.00948114	0.00625511	0.010513	0.010308	0.00897556	0.00783686	0.0061247	0.0108308	0.0065571	0.0123326	0.00966623	0.00842325	0.00787257	0.00875901	0.00738973	0.00888274	0.00936563	0.00777029	0.00873434	0.0102101	0.00783003	0.00651661	0.00662917	0.0095337	0.00810652	0.00692338	0.00615522	0.00605787	0.00788328	0.00815269	0.00830167	0.00503316	0.00601621	0.0079105	0.00762676	0.00820345	0.00964319	0.00760706	0.00730599	0.00832123	0.00955433	0.00753664	0.00613017	0.0124206	0.00776058	0.00746205	0.00739367	0.00444547	0.0100144	0.00599249	0.00854889	0.00759404	0.00717168	0.00740459	0.00868058	0.00805977	0.0108852	0.0127298	0.00903632	0.208016	0.791984	0.03248049	0.6712756	6.06553	3.98019	2.25304	1.29928	0	0.002851746	1.741679	0.3180566	12.54174	1.18636	1.55835	0.0199063	0.0666803	0.250381	2.77522	3.05494	0.48399	0.506084	0.0980895	0.118636	0.155835	0.00199063	0.00666803	0.0250381	0.277522	0.305494	0.048399	0.0506084	0.00980895	0.2482619	0.01148684
3100	-18634.2	-18766.5	132.276	0.263101	0.214739	5.16568e+06	7.46976e+07	0.0294911	0.169953	0.232092	0.124927	0.0651713	0.120587	0.008870867	-2.052034	0.2845763	0.0083334	0.0107049	0.00415973	0.00791937	0.00531472	0.00786517	0.00928968	0.00566271	0.00771459	0.00939917	0.0167389	0.0140468	0.00877077	0.00941405	0.00739818	0.00652321	0.0102346	0.0064103	0.0120206	0.00725417	0.0100359	0.0114977	0.00874433	0.0070633	0.00736928	0.0102927	0.0164716	0.00824878	0.007565	0.0112954	0.00638921	0.00959573	0.00684108	0.00797057	0.0114872	0.00936191	0.0111615	0.00596248	0.0127884	0.00862648	0.0100428	0.00535102	0.0126059	0.0133072	0.00596018	0.00572069	0.0122039	0.00780205	0.00573444	0.00676209	0.00728082	0.008601	0.00977094	0.0060559	0.0117089	0.011937	0.0108626	0.00838555	0.00602742	0.00451201	0.0132474	0.00517583	0.00897888	0.0124668	0.00800139	0.0067637	0.00704607	0.00851573	0.00707008	0.00755708	0.00643037	0.0124613	0.00621967	0.0114668	0.00512342	0.00655797	0.00708801	0.00830167	0.013855	0.00760979	0.0117993	0.0075667	0.0123131	0.00964319	0.00564967	0.00911352	0.00832121	0.00667529	0.011551	0.00594069	0.0101796	0.0048891	0.00511394	0.0057376	0.00717597	0.00881171	0.0154441	0.00948538	0.00759404	0.00847967	0.0120848	0.00910386	0.00513757	0.0144484	0.00652848	0.00806709	0.387351	0.612649	0.03922871	0.5411545	6.21679	3.93965	2.51336	1.28534	0	0.1296436	1.569551	0.3607571	11.05726	1.33378	1.75547	0.022905	0.0639597	0.231017	2.85504	2.75417	0.427669	0.502337	0.0536463	0.133378	0.175547	0.0022905	0.00639597	0.0231017	0.285504	0.275417	0.0427669	0.0502337	0.00536463	0.3695481	0.3508166
3110	-18628.2	-18762.3	134.08	0.207425	0.195356	3.91935e+07	6.58056e+07	0.0634704	0.156646	0.23511	0.120335	0.1053	0.0342701	0.008592652	-2.065873	0.3376893	0.00882764	0.00540129	0.00993813	0.00763836	0.0069267	0.00800006	0.0123805	0.00914817	0.00588682	0.00773915	0.0120278	0.0137647	0.00757231	0.0127562	0.0071077	0.00529406	0.0121542	0.00797262	0.0126445	0.00442158	0.0148161	0.012468	0.00483719	0.00600218	0.00884426	0.00831711	0.00532709	0.00831509	0.00864878	0.00766008	0.00780364	0.0114066	0.00737751	0.00842459	0.00573508	0.00957482	0.00781066	0.00565344	0.010345	0.0133587	0.0071764	0.00810201	0.0153427	0.0105139	0.00764991	0.0105866	0.0108714	0.00845515	0.00619547	0.00871373	0.00745063	0.00891255	0.00680331	0.00637531	0.0122892	0.00933758	0.0112314	0.00948365	0.00973889	0.00677095	0.00949101	0.00581551	0.0134277	0.00460856	0.00861136	0.00673277	0.00724039	0.00805245	0.00548935	0.00470074	0.00555763	0.00699502	0.013256	0.00885986	0.00615241	0.00659051	0.00816529	0.0090917	0.0167986	0.00531014	0.00636364	0.00753531	0.0130041	0.0155639	0.00606121	0.0173317	0.00832121	0.00624653	0.0160316	0.00627391	0.0112603	0.00564335	0.00748329	0.0108967	0.00721125	0.00903221	0.0059441	0.00803735	0.00651557	0.00764804	0.00905723	0.00532687	0.0093697	0.00738027	0.00784569	0.00563298	0.832726	0.167274	0.01817502	0.7533377	6.01668	4.0366	2.56258	1.27756	0	0.02036829	1.334744	0.4061301	9.821937	1.29543	1.7467	0.0451928	0.0425826	0.249336	2.96007	2.50949	0.387388	0.699783	0.0640319	0.129543	0.17467	0.00451928	0.00425826	0.0249336	0.296007	0.250949	0.0387388	0.0699783	0.00640319	0.2433261	0.08370781
3120	-18653.7	-18797.9	144.164	0.235047	0.211468	2.738e+07	8.83017e+07	0.0277182	0.160416	0.215404	0.137786	0.0747893	0.0319506	0.009381945	-2.027707	0.2220174	0.0112585	0.00970667	0.00695583	0.00710841	0.00659132	0.00913647	0.0117752	0.00837275	0.00724734	0.00787931	0.011763	0.0116999	0.00563789	0.0109113	0.00572335	0.00953386	0.00988249	0.00808087	0.0102379	0.00904877	0.00926048	0.0123775	0.0101103	0.00583519	0.00737766	0.00842133	0.00932807	0.00972825	0.00829179	0.00958223	0.00840603	0.00964625	0.00727886	0.00878944	0.00608975	0.00786975	0.00692787	0.00886823	0.0108316	0.0121089	0.0112492	0.00805098	0.0100411	0.010876	0.00683579	0.00527013	0.00948965	0.00736725	0.00592107	0.00706725	0.0101265	0.00883741	0.0101458	0.00637593	0.00499907	0.00949549	0.0114264	0.0098016	0.00819606	0.00477263	0.0122589	0.00749765	0.0137041	0.00604736	0.00961582	0.00816987	0.0127953	0.0171017	0.00954859	0.00685737	0.00988675	0.00835003	0.013227	0.00800661	0.0062897	0.0131825	0.00571444	0.0101281	0.0117464	0.0118976	0.00911087	0.0116259	0.00883769	0.00797185	0.00878022	0.0137322	0.00712258	0.0120156	0.00861461	0.0115262	0.00752939	0.0075921	0.00904685	0.00763082	0.00656093	0.00514412	0.00780357	0.00902599	0.00616934	0.00765932	0.00958324	0.00912914	0.00639833	0.00704479	0.00988218	0.013882	0.094057	0.905943	0.06895106	0.6621516	6.03281	4.02403	2.69116	1.19045	0	0.1503059	1.311013	0.3770565	10.57927	1.21087	1.69547	0.0527099	0.0572777	0.198828	2.87946	2.78648	0.430208	0.626406	0.0622847	0.121087	0.169547	0.00527099	0.00572777	0.0198828	0.287946	0.278648	0.0430208	0.0626406	0.00622847	0.2250166	0.667977
3130	-18664.6	-18780.5	115.921	0.254453	0.196005	8.83201e+07	1.14903e+07	0.00510805	0.164467	0.213437	0.152888	0.105257	0.0565266	0.009307017	-2.031189	0.3100335	0.0083632	0.0119093	0.00843521	0.00685462	0.00834589	0.00546967	0.00708032	0.0104773	0.0077954	0.00813702	0.0139921	0.0127179	0.00646496	0.0116538	0.0085027	0.0109796	0.0147119	0.00729659	0.0108593	0.00881907	0.0174348	0.00872298	0.010695	0.00609849	0.0114833	0.00697764	0.00527198	0.0107702	0.00936294	0.0118588	0.00687678	0.0104649	0.00662578	0.00980624	0.00926856	0.00927878	0.0079896	0.00563327	0.00933052	0.0111118	0.0125774	0.0100341	0.0148947	0.0156203	0.0063354	0.0153745	0.00886841	0.00943472	0.00635366	0.0120876	0.00790963	0.0094227	0.0103149	0.00603052	0.00726779	0.00645551	0.0145775	0.0194107	0.00802972	0.00614799	0.0106951	0.00714905	0.00385692	0.00895159	0.00697336	0.00843815	0.0132092	0.00669093	0.00942274	0.0073497	0.0133934	0.0116706	0.0108562	0.018819	0.0060455	0.00747888	0.00894048	0.0108251	0.00865567	0.00909848	0.00791077	0.0104954	0.0106727	0.00918874	0.00726542	0.00386374	0.00861736	0.0181484	0.00666597	0.0068893	0.0123344	0.00792147	0.0138067	0.00742185	0.00866644	0.00390657	0.0102144	0.0124267	0.0118889	0.00697222	0.0115494	0.0119403	0.00821998	0.00790193	0.0129074	0.00828091	0.362542	0.637458	0.03367199	0.4443062	6.04315	4.16705	2.63426	1.13412	0	0.06972975	2.163274	0.4148179	9.61623	1.40039	1.57539	0.0386936	0.0542331	0.295892	2.70891	2.74216	0.542281	0.567407	0.0746434	0.140039	0.157539	0.00386936	0.00542331	0.0295892	0.270891	0.274216	0.0542281	0.0567407	0.00746434	0.1564904	0.4455847
3140	-18636.5	-18753.9	117.363	0.222677	0.178078	5.86796e+07	3.86032e+07	0.01952	0.173672	0.23971	0.136904	0.100633	0.205315	0.009747932	-2.011088	0.3214595	0.00664771	0.0106029	0.00797215	0.00910545	0.00558116	0.00784313	0.00881943	0.00717082	0.0082924	0.00783842	0.0129046	0.015717	0.00605879	0.00709071	0.00671949	0.0129892	0.0110032	0.00528744	0.0118448	0.0100226	0.0102949	0.0139108	0.0101366	0.0061219	0.00962563	0.00912104	0.00418598	0.0100389	0.00798921	0.00761472	0.00815462	0.0109098	0.0053148	0.010185	0.0061422	0.00956457	0.00876172	0.011023	0.0121885	0.011227	0.0102368	0.00721624	0.0104271	0.01731	0.00834693	0.00953731	0.00804412	0.0110802	0.00482595	0.00792974	0.0093325	0.0114628	0.00662012	0.00463307	0.00551348	0.0100771	0.0134346	0.00676953	0.0120812	0.00678087	0.0181555	0.00793423	0.00573922	0.0113067	0.0155891	0.00929894	0.0176919	0.00814168	0.00980353	0.00818027	0.0093068	0.0100941	0.00941257	0.00781355	0.00578434	0.00894597	0.0120242	0.00734994	0.00841448	0.00572562	0.00878074	0.00724137	0.0106868	0.0150671	0.00623294	0.00912005	0.00822905	0.0230979	0.0110935	0.00464673	0.00773787	0.00771688	0.00458507	0.00433177	0.0112806	0.0071067	0.00854242	0.00987794	0.00508499	0.00711333	0.0076437	0.00834792	0.0176546	0.00730976	0.00857338	0.0125623	0.0862063	0.913794	0.04656121	0.693103	6.05669	4.23916	2.24899	1.12055	0	0.05633523	1.851233	0.3953792	10.08901	1.24648	1.66678	0.0498782	0.0635525	0.249536	2.95918	2.71555	0.490238	0.504423	0.0543777	0.124648	0.166678	0.00498782	0.00635525	0.0249536	0.295918	0.271555	0.0490238	0.0504423	0.00543777	0.2108912	0.2671293
3150	-18627.6	-18776.1	148.417	0.230763	0.223459	1.58022e+07	6.583e+07	0.065789	0.178287	0.233049	0.144016	0.135391	0.0261669	0.008399463	-2.075748	0.2604856	0.0102767	0.00933012	0.0128039	0.00725625	0.00608909	0.00944213	0.00622886	0.00796782	0.00850648	0.00705372	0.0121058	0.0113162	0.00848198	0.0101472	0.00690181	0.00845512	0.00706262	0.00623772	0.0108733	0.00944743	0.0145164	0.0133111	0.00815608	0.00854155	0.00827332	0.00512845	0.0106111	0.00912689	0.00578318	0.0102988	0.00785072	0.00985617	0.00707147	0.012417	0.00831145	0.00892239	0.00816387	0.00680845	0.00835991	0.0106182	0.0106278	0.00419382	0.0126745	0.0155699	0.00726646	0.00583513	0.00832682	0.00941739	0.00616899	0.00928117	0.00725046	0.00926719	0.00883121	0.00802356	0.00647318	0.00852676	0.0128391	0.00924235	0.00910898	0.00531735	0.0103835	0.00655566	0.00475871	0.00717113	0.0129732	0.00826819	0.00770439	0.00711037	0.0106607	0.00961228	0.00658062	0.0104097	0.00773792	0.0109018	0.00683364	0.00686325	0.00757258	0.0106394	0.0094392	0.00832271	0.00620645	0.00691157	0.00934475	0.00981341	0.00920824	0.00875823	0.00705149	0.0096979	0.0128339	0.00601442	0.00665479	0.0062917	0.00869103	0.00643414	0.00612106	0.00959122	0.00995708	0.0109455	0.00710768	0.00656571	0.00824182	0.00476373	0.00586237	0.00801842	0.00479743	0.0132769	0.405913	0.594087	0.05496461	0.5385614	6.19094	3.93249	2.5203	1.13743	0	0.2500562	1.870331	0.3673942	10.8575	1.29691	1.57657	0.0591354	0.0626209	0.33897	2.90123	2.7337	0.489528	0.468428	0.0729057	0.129691	0.157657	0.00591354	0.00626209	0.033897	0.290123	0.27337	0.0489528	0.0468428	0.00729057	0.309984	0.8066747
3160	-18639.3	-18778.4	139.116	0.17436	0.206156	6.11574e+07	7.20496e+07	0.000617045	0.164027	0.273962	0.195288	0.155116	0.0209043	0.009379497	-2.02782	0.2813025	0.00727137	0.0115235	0.0112617	0.00856833	0.00480737	0.00637927	0.00580474	0.00895579	0.00773784	0.0073953	0.0158179	0.0112404	0.00759842	0.00969313	0.00704483	0.00838271	0.0117428	0.00781283	0.0107935	0.00854202	0.0101803	0.0113646	0.0125955	0.00523321	0.00887114	0.00711245	0.00864873	0.0106855	0.00768239	0.00742487	0.00700099	0.00939146	0.00643084	0.012632	0.0094828	0.0108756	0.0091638	0.0074924	0.0108224	0.0105996	0.00934288	0.00917251	0.0136903	0.0179166	0.00777246	0.00920184	0.00808274	0.0101908	0.00589126	0.0137023	0.00897642	0.0075283	0.0099055	0.00895718	0.0100298	0.00750145	0.0131796	0.013035	0.0104524	0.00463137	0.00807216	0.0107079	0.0150904	0.0161425	0.00775288	0.00657093	0.00770812	0.00717338	0.00894224	0.00966704	0.00756263	0.0138024	0.00796298	0.00712945	0.0134198	0.0122814	0.0118367	0.00787099	0.012085	0.0147104	0.0101918	0.00629198	0.0142298	0.0120971	0.00907586	0.0120445	0.00915708	0.0114384	0.00948106	0.00785047	0.00750743	0.0049475	0.00987679	0.00643414	0.00748798	0.00746044	0.00507198	0.00705779	0.00675021	0.00692323	0.00753032	0.00837623	0.0110269	0.0115964	0.00605417	0.00893593	0.179	0.821	0.02665208	0.6445258	6.23049	3.98812	2.81474	1.23365	0	0.2104086	1.158931	0.4038567	9.877227	1.39703	1.74117	0.0574347	0.0612723	0.145436	2.78099	2.62881	0.437741	0.704344	0.0457757	0.139703	0.174117	0.00574347	0.00612723	0.0145436	0.278099	0.262881	0.0437741	0.0704344	0.00457757	0.3158838	0.666095
3170	-18652.2	-18765.3	113.026	0.236804	0.198078	8.98793e+07	9.41774e+07	0.0582254	0.155857	0.250936	0.119141	0.0752164	0.00290552	0.009218552	-2.035337	0.3561893	0.00966867	0.0125196	0.0110748	0.0100461	0.00502531	0.00833755	0.0134287	0.00626585	0.00576339	0.00785949	0.0133601	0.0135592	0.00633034	0.0106076	0.00916787	0.00692191	0.00669034	0.00686558	0.0105059	0.0103548	0.0161801	0.0109108	0.00746607	0.00643542	0.007416	0.00701869	0.0123415	0.00807392	0.00855552	0.00788618	0.00830839	0.0111993	0.00570993	0.00878402	0.00760858	0.00838762	0.0105326	0.00612646	0.0094602	0.0105009	0.00917363	0.00783237	0.0159896	0.0187365	0.00664043	0.0139235	0.00897708	0.00913848	0.00633542	0.0129441	0.0135779	0.0102036	0.0089498	0.00639587	0.00974958	0.008486	0.0112138	0.0121089	0.0092225	0.00418922	0.00951898	0.00537074	0.0117947	0.0071592	0.00906477	0.00430572	0.00643547	0.00757066	0.0105438	0.00667963	0.0109299	0.0158567	0.0166799	0.0118124	0.00955507	0.00984043	0.00714857	0.00732461	0.0156576	0.0110205	0.0102696	0.00310919	0.0109098	0.00943492	0.0106803	0.00358982	0.00926473	0.0082266	0.0153961	0.00934037	0.0155257	0.00359129	0.0074172	0.00834469	0.00781424	0.00337566	0.00424261	0.0068251	0.00568956	0.00360843	0.00579966	0.00438266	0.0154551	0.00528885	0.00672213	0.00999228	0.943236	0.0567642	0.03070964	0.7340362	6.26326	4.33264	2.68695	1.14208	0	0.03799828	1.204144	0.4415233	9.034594	1.36537	1.50394	0.0347736	0.0519826	0.242778	2.91246	2.86263	0.466588	0.502164	0.0573174	0.136537	0.150394	0.00347736	0.00519826	0.0242778	0.291246	0.286263	0.0466588	0.0502164	0.00573174	0.2915171	0.1303467
3180	-18646.6	-18761	114.47	0.281771	0.193482	1.73429e+07	7.7971e+07	0.093594	0.164836	0.251477	0.119401	0.129167	0.101555	0.01011361	-1.995094	0.3901826	0.0105989	0.011512	0.00884272	0.00692062	0.00558954	0.00872492	0.00748601	0.00894599	0.008714	0.00831577	0.0180274	0.0116324	0.00655204	0.0111799	0.00958868	0.00684757	0.0142878	0.00969694	0.0119621	0.00960143	0.0160275	0.0139022	0.00764973	0.00568456	0.0107884	0.00880688	0.00526207	0.0111161	0.00682401	0.0122903	0.00953653	0.0117511	0.0073511	0.0118616	0.0115422	0.00918403	0.0142673	0.00700843	0.0104914	0.0155621	0.00895011	0.00886776	0.0104151	0.0158516	0.00724414	0.00606566	0.00860828	0.00992265	0.00583637	0.00843269	0.00914329	0.0094266	0.00912732	0.0072725	0.0131489	0.00772629	0.00759585	0.00414008	0.00869593	0.00501358	0.00581387	0.00674045	0.00750289	0.00776385	0.00794293	0.0074125	0.0105664	0.0158406	0.0109427	0.0103079	0.00900834	0.0143082	0.0134304	0.00859404	0.00994799	0.016377	0.00910647	0.00726473	0.0132362	0.0051112	0.00617085	0.00462136	0.0187597	0.0119814	0.00773066	0.00896247	0.00691097	0.00469219	0.0132193	0.00979998	0.0104817	0.0100021	0.0106344	0.00691224	0.00614069	0.0061857	0.0078647	0.00602955	0.00350281	0.00430231	0.00856074	0.00646611	0.0132891	0.00758215	0.011947	0.00884773	0.352614	0.647386	0.04216798	0.6340465	6.21851	4.08903	2.96061	1.28152	0	0.04564131	1.799072	0.4024967	9.9106	1.14708	1.64017	0.0330598	0.0443382	0.21514	2.74723	3.10939	0.440833	0.55076	0.0719945	0.114708	0.164017	0.00330598	0.00443382	0.021514	0.274723	0.310939	0.0440833	0.055076	0.00719945	0.2875138	0.1587448
3190	-18664.7	-18765.8	101.105	0.220222	0.200703	4.88395e+07	1.33738e+07	0.00422736	0.167562	0.228734	0.182687	0.108739	0.00375305	0.009252098	-2.03376	0.4138039	0.0121306	0.00627051	0.00628695	0.0107988	0.00501796	0.00920795	0.00920125	0.00774488	0.00446886	0.00972682	0.0155224	0.0128249	0.00715654	0.0164305	0.00965211	0.00687186	0.0162019	0.00553778	0.00999217	0.00487439	0.011291	0.0146617	0.00806896	0.00677767	0.00558843	0.00552745	0.00683514	0.00840423	0.00761191	0.00720843	0.00635958	0.0100109	0.00671842	0.0129958	0.00649563	0.00796538	0.0103443	0.00396942	0.00922749	0.0111325	0.00964724	0.00622764	0.0209105	0.0145801	0.0054413	0.0103768	0.0104029	0.0111612	0.00669222	0.00928362	0.00936456	0.00890041	0.00925586	0.00641496	0.0119596	0.00999431	0.00832078	0.00917424	0.00763994	0.00521726	0.00687496	0.00477079	0.0117096	0.0177141	0.00583607	0.00606087	0.0148873	0.0116258	0.0134657	0.00769052	0.0153265	0.0100693	0.00518761	0.0249909	0.0246385	0.0128702	0.0102158	0.00647121	0.0128451	0.0101659	0.00738252	0.00421148	0.0167988	0.0142199	0.0134103	0.00736891	0.00746589	0.00591079	0.0119026	0.00325459	0.0181982	0.00945008	0.00475579	0.00365164	0.00531966	0.00674973	0.0105976	0.00671066	0.00392891	0.00731787	0.00680457	0.00880612	0.00441888	0.00841822	0.00574944	0.00847744	0.727313	0.272687	0.01978412	0.6667883	6.26743	4.04169	2.30949	1.25409	0	0.0700469	1.109458	0.3935995	10.13463	1.2708	1.69729	0.0396603	0.0629268	0.29792	2.95581	2.59442	0.420362	0.593242	0.0675728	0.12708	0.169729	0.00396603	0.00629268	0.029792	0.295581	0.259442	0.0420362	0.0593242	0.00675728	0.2377922	0.2945719
3200	-18647.5	-18757.9	110.348	0.309989	0.167838	5.59059e+07	8.66207e+07	0.0219757	0.145781	0.260682	0.0753529	0.096642	0.093807	0.008540024	-2.068541	0.3986339	0.00851078	0.00649598	0.0107899	0.00803261	0.00540208	0.00952531	0.0132089	0.00754518	0.00790387	0.00603014	0.0154822	0.0124351	0.00674039	0.010831	0.00683456	0.00734632	0.0166494	0.01216	0.0096172	0.00767482	0.0126805	0.0146925	0.00618075	0.00541517	0.0094125	0.00867642	0.0158141	0.00774537	0.00652021	0.0135166	0.0088887	0.011688	0.00695915	0.0104716	0.00624013	0.00904183	0.00823638	0.0118876	0.0104313	0.0108709	0.0107017	0.0060207	0.0147311	0.0145172	0.00485993	0.00452136	0.0117244	0.00968568	0.00564627	0.00764062	0.00694517	0.00746171	0.00682777	0.00448105	0.0153802	0.00594287	0.0112359	0.0109335	0.00878474	0.00322412	0.0121663	0.00647411	0.00535299	0.00978146	0.00523067	0.00484387	0.00785449	0.00756938	0.0161932	0.00509596	0.00573181	0.00728892	0.00781457	0.00478328	0.0115787	0.0153148	0.00563122	0.00787563	0.0116896	0.00648325	0.00925991	0.00470234	0.0174299	0.00901283	0.013711	0.0107451	0.00713633	0.00655596	0.0188024	0.0100269	0.0157627	0.00919162	0.00834955	0.00554942	0.00688948	0.00426781	0.00984544	0.00762216	0.00893593	0.00783857	0.0063477	0.00481594	0.00454565	0.0104769	0.00374002	0.0122519	0.994205	0.00579512	0.01979146	0.626278	6.09081	4.27057	2.71607	1.18513	0	0.02842649	0.9511915	0.3697011	10.78975	1.39065	1.76581	0.0325211	0.061204	0.293891	2.63074	2.72344	0.347345	0.700525	0.0538764	0.139065	0.176581	0.00325211	0.0061204	0.0293891	0.263074	0.272344	0.0347345	0.0700525	0.00538764	0.4105214	0.06924486
