Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
3560	-18639.3	-18753.8	114.456	0.264529	0.179324	9.02296e+07	2.02607e+07	0.0716815	0.153107	0.23721	0.105598	0.120806	0.129022	0.01072101	-1.969764	0.3162015	0.00809745	0.0103406	0.0202867	0.010036	0.00812496	0.0090296	0.00741341	0.0125084	0.00944553	0.00781913	0.00721462	0.00885143	0.0103325	0.0109618	0.0122713	0.0110403	0.0097023	0.010206	0.00980918	0.0141021	0.0123025	0.0148663	0.0188188	0.0327896	0.00998377	0.0180491	0.00631909	0.0104361	0.0140173	0.0133872	0.0141537	0.00847624	0.0107891	0.0158751	0.00964159	0.00909623	0.00938055	0.0153449	0.0117076	0.0101425	0.00826251	0.0118241	0.00845218	0.0158692	0.00783956	0.00899549	0.0149849	0.00768966	0.00949915	0.0146417	0.0136125	0.0143587	0.0140998	0.00718139	0.0119264	0.0105645	0.0118607	0.00897615	0.0161093	0.00435788	0.00865906	0.012373	0.0113046	0.0101247	0.0203726	0.0124511	0.0233291	0.0115987	0.0087425	0.0102898	0.0186113	0.0112969	0.0118225	0.00883295	0.0103151	0.0114293	0.0100062	0.00943564	0.0100176	0.0073755	0.00808131	0.00579187	0.00688196	0.0125846	0.011387	0.0114351	0.00958502	0.0082817	0.0115121	0.00888806	0.012172	0.00992856	0.00893999	0.00703822	0.00821907	0.0113235	0.00742	0.00806058	0.00658642	0.0185241	0.00784286	0.00786006	0.0136484	0.00998813	0.00686224	0.0173949	0.663948	0.336052	0.02399491	0.7176659	6.25598	4.06999	2.63414	1.20666	0	0.06338814	2.185814	0.4452894	8.958184	1.25806	1.69661	0.0506333	0.0505778	0.303913	3.09992	2.44105	0.323235	0.723569	0.0524181	0.125806	0.169661	0.00506333	0.00505778	0.0303913	0.309992	0.244105	0.0323235	0.0723569	0.00524181	0.3993454	0.1587301
3570	-18630.8	-18744.3	113.458	0.240217	0.185774	4.69175e+07	5.01352e+07	0.0477458	0.179174	0.254607	0.0765829	0.123938	0.18832	0.01178979	-1.928494	0.3042759	0.0117985	0.00879082	0.0141416	0.0117483	0.00700367	0.0133784	0.0136257	0.0134902	0.009717	0.00902773	0.0118882	0.00789055	0.0110168	0.0133241	0.0112527	0.0136907	0.0117176	0.010634	0.0108704	0.0124347	0.0172873	0.0139485	0.022947	0.0209441	0.00936178	0.0168592	0.00678894	0.0100905	0.0117676	0.0137068	0.0125537	0.0067818	0.012614	0.0148205	0.0101244	0.0134222	0.00975955	0.00975598	0.0145638	0.00971143	0.0084181	0.010723	0.00958135	0.0177356	0.00858356	0.00963644	0.0111838	0.00800489	0.00945772	0.0131436	0.0134644	0.0144677	0.0144234	0.00780773	0.00533836	0.0153553	0.0179429	0.0211861	0.0211109	0.0111376	0.0101052	0.0112374	0.0103622	0.00824297	0.0117467	0.00920823	0.01403	0.00907769	0.0107778	0.012067	0.0180499	0.0170626	0.00960695	0.0128168	0.00739911	0.0110507	0.0132254	0.0106355	0.0109771	0.00972704	0.012573	0.0084521	0.00616095	0.00669522	0.0120845	0.0086566	0.015006	0.00754422	0.00690444	0.0167933	0.00938645	0.0115633	0.0111361	0.00572275	0.0131121	0.00790643	0.00762376	0.0132419	0.00842589	0.0107809	0.0130669	0.00985977	0.009569	0.00840865	0.0100868	0.0216901	0.0102948	0.989705	0.03277102	0.7732115	6.05654	4.20288	2.52541	1.17146	0	0.1354425	2.306842	0.4801842	8.307196	1.24184	1.84696	0.0586381	0.0513206	0.185634	2.92788	2.61895	0.391491	0.614629	0.0626518	0.124184	0.184696	0.00586381	0.00513206	0.0185634	0.292788	0.261895	0.0391491	0.0614629	0.00626518	0.1910873	0.7087989
3580	-18620.5	-18754.1	133.577	0.25268	0.167746	4.42364e+07	3.83518e+07	0.0274605	0.162203	0.228269	0.114236	0.126586	0.163324	0.01134287	-1.945277	0.2793433	0.0128785	0.012024	0.0117361	0.00829036	0.01323	0.0108439	0.00721154	0.0123874	0.00945053	0.00920204	0.00760255	0.0102266	0.00853744	0.0138854	0.0119313	0.0121523	0.00882067	0.0119825	0.010169	0.0102115	0.0135428	0.0152012	0.00814501	0.0183602	0.00752166	0.0157687	0.00766535	0.00898793	0.0106649	0.0128529	0.0130876	0.00817476	0.0112951	0.00848293	0.0118557	0.00810381	0.00844068	0.0125378	0.0158001	0.00817402	0.010981	0.011778	0.00903089	0.0178289	0.00988231	0.00812172	0.0115678	0.00620857	0.0114974	0.014713	0.0139585	0.0101316	0.010908	0.00668941	0.00683093	0.00814156	0.0109477	0.00776966	0.0136226	0.00536247	0.0146426	0.0105164	0.0178201	0.0104237	0.011378	0.0120905	0.0111609	0.0107216	0.0105198	0.0120501	0.00840692	0.0141809	0.0171607	0.00698664	0.00809932	0.0139659	0.0136637	0.0128223	0.00866161	0.00643338	0.00629012	0.0115365	0.011707	0.00982411	0.0105327	0.0141534	0.0119157	0.00716088	0.0102402	0.00877365	0.0175594	0.0100807	0.00762866	0.00932718	0.00906647	0.0201033	0.0148188	0.00711024	0.00971435	0.0172192	0.0121159	0.0139261	0.0129731	0.00926207	0.00991929	0.0119011	0.358912	0.641088	0.01681179	0.7697387	6.02228	4.26257	2.87669	1.29242	0	0.0416844	1.451139	0.4065072	9.812825	1.33451	1.79333	0.0473422	0.078101	0.216106	2.77383	2.55074	0.404411	0.740151	0.0614797	0.133451	0.179333	0.00473422	0.0078101	0.0216106	0.277383	0.255074	0.0404411	0.0740151	0.00614797	0.4347442	0.09588259
3590	-18638.3	-18759.8	121.445	0.260244	0.215819	6.85436e+07	6.88635e+07	0.0348809	0.174294	0.267731	0.206074	0.101773	0.111982	0.01089748	-1.962674	0.3071219	0.00915633	0.0107253	0.010625	0.0088026	0.00808704	0.0140926	0.00895985	0.0126431	0.0156568	0.0108469	0.0117234	0.00865179	0.0143108	0.00625731	0.0218935	0.0112672	0.0105451	0.00679505	0.0126167	0.0117443	0.0116918	0.0125435	0.00919482	0.0147652	0.00670152	0.0180384	0.0073674	0.0128188	0.011664	0.0121965	0.0177882	0.00756261	0.0149318	0.00717616	0.0103748	0.0141727	0.0110401	0.0145471	0.0144226	0.0087525	0.0168115	0.00628981	0.00686594	0.0112054	0.00737293	0.0131863	0.0107994	0.00565417	0.0132745	0.0157498	0.0132092	0.0127291	0.0153517	0.0103347	0.00538525	0.00834401	0.00907027	0.00674503	0.0136226	0.0135804	0.00793338	0.015998	0.0144329	0.00831469	0.0101428	0.00807249	0.0158761	0.00845906	0.00659608	0.0209627	0.0109692	0.0126785	0.0163587	0.00799476	0.0115714	0.00829315	0.01427	0.011336	0.0118247	0.0082249	0.0126063	0.0118013	0.0061221	0.00677929	0.00745203	0.0115493	0.0130621	0.00908012	0.0104396	0.0101243	0.0111808	0.0103422	0.00886661	0.00678256	0.0121829	0.00688423	0.00970424	0.0103592	0.0125888	0.00919189	0.00853616	0.00975199	0.0104724	0.00808069	0.0143783	0.0129865	0.580402	0.419598	0.0178454	0.7754138	6.07427	4.12507	2.87019	1.25307	0	0.01837623	2.322677	0.4658246	8.563276	1.16285	1.76473	0.0338556	0.0805572	0.220209	2.92608	2.72818	0.474123	0.562261	0.047158	0.116285	0.176473	0.00338556	0.00805572	0.0220209	0.292608	0.272818	0.0474123	0.0562261	0.0047158	0.4816724	0.03815089
3600	-18621.6	-18784.2	162.59	0.209278	0.202892	5.06307e+07	4.84958e+06	0.0485144	0.170468	0.208257	0.167657	0.136318	0.079215	0.01105188	-1.956564	0.2091055	0.00986877	0.0135024	0.0116471	0.00982667	0.00933178	0.0139494	0.011032	0.0144593	0.0133508	0.0109274	0.00880672	0.00806697	0.00889937	0.0142387	0.0150523	0.0136331	0.0125486	0.0132791	0.0118739	0.0134378	0.0119601	0.0121636	0.00794138	0.0121653	0.0107903	0.0161275	0.00755781	0.0125896	0.00878599	0.011993	0.0111567	0.0076117	0.00963452	0.0114314	0.00851494	0.00982684	0.00855363	0.0123978	0.0133594	0.010549	0.00996453	0.00922696	0.00963616	0.0122485	0.0071928	0.0101154	0.0113185	0.00823135	0.0110715	0.0140736	0.0141423	0.0131713	0.0116474	0.0106365	0.00727429	0.0109231	0.00987913	0.0123466	0.0120626	0.0101476	0.00968036	0.0116587	0.0113859	0.00973488	0.0111386	0.0104208	0.0122573	0.00982723	0.00956639	0.0104018	0.00950726	0.0152573	0.00894448	0.00970723	0.0122127	0.013204	0.0121138	0.0105749	0.0127527	0.0094409	0.0112665	0.00714941	0.00980709	0.0114038	0.00858733	0.00964024	0.0106181	0.00948362	0.00754173	0.0102919	0.0116691	0.00788839	0.00661772	0.00804867	0.0107762	0.00995339	0.0105886	0.0181711	0.00826648	0.012965	0.0111071	0.0158938	0.0100695	0.0101007	0.0119386	0.012301	0.300564	0.699436	0.02459872	0.8709452	6.07137	4.04149	2.19419	1.24513	0	0.006363353	2.33459	0.4232793	9.423999	1.19449	1.87343	0.0495782	0.0363387	0.236647	2.9586	2.45472	0.414042	0.730088	0.0520623	0.119449	0.187343	0.00495782	0.00363387	0.0236647	0.29586	0.245472	0.0414042	0.0730088	0.00520623	0.3478238	0.01829476
3610	-18635.5	-18790.4	154.959	0.226276	0.191977	7.81662e+07	8.14508e+07	0.0274234	0.163357	0.189881	0.183386	0.120399	0.217117	0.01115523	-1.952522	0.2069136	0.0155576	0.0107859	0.0116471	0.0105277	0.0137448	0.0124343	0.0133274	0.0135662	0.00774641	0.00961782	0.0148967	0.00862182	0.0117412	0.0125217	0.0140133	0.0144556	0.0124047	0.0105448	0.0100593	0.00878196	0.00974675	0.0119926	0.0118373	0.0178148	0.00798325	0.0141229	0.00902212	0.0115127	0.00929896	0.0126716	0.013122	0.00805409	0.0105538	0.0082735	0.0112287	0.00973271	0.0109427	0.0127253	0.0127341	0.00647112	0.0135663	0.0103194	0.00851415	0.0157805	0.00939935	0.0119828	0.00858297	0.00852615	0.0119997	0.0137759	0.0123111	0.0106171	0.0117873	0.00966008	0.00505944	0.0142185	0.00944942	0.00999353	0.0120626	0.0124962	0.0103818	0.0100549	0.0170311	0.0153468	0.00740795	0.00965193	0.0131981	0.00828932	0.0108082	0.011268	0.00986869	0.0188218	0.0108813	0.00970723	0.00961432	0.0107774	0.0133328	0.01202	0.00954844	0.0103297	0.00901672	0.00766951	0.0125776	0.0116565	0.00841304	0.0100393	0.00964614	0.0106177	0.00884468	0.0143263	0.00997365	0.0120622	0.0122879	0.0102709	0.0116734	0.0123575	0.0117101	0.00800208	0.0137517	0.0105859	0.00820822	0.0115751	0.0143175	0.0102449	0.0106834	0.0105334	0.10814	0.89186	0.01409523	0.9321807	6.21053	4.3276	2.67415	1.10073	0	0.03513368	1.395139	0.3835411	10.40041	1.14038	1.81089	0.0490617	0.0476954	0.28356	2.81998	2.3487	0.567574	0.864181	0.0679712	0.114038	0.181089	0.00490617	0.00476954	0.028356	0.281998	0.23487	0.0567574	0.0864181	0.00679712	0.5831508	0.06024801
3620	-18640.4	-18768.3	127.86	0.242601	0.20666	5.35254e+07	4.44019e+07	0.0135484	0.168015	0.242794	0.166544	0.109787	0.0238421	0.01121443	-1.950223	0.2449422	0.0109848	0.01067	0.0120569	0.0129765	0.00495169	0.0113712	0.0136663	0.0104241	0.0113488	0.00864035	0.0108476	0.00839178	0.0148671	0.0104893	0.0142626	0.0149937	0.0104134	0.00897677	0.0102235	0.00820686	0.0130576	0.0150486	0.0101038	0.0187448	0.00799276	0.0159216	0.00785342	0.0156271	0.0178258	0.0136846	0.012575	0.00884785	0.00975046	0.0190329	0.0143991	0.0142524	0.00992193	0.0101375	0.0170823	0.00808914	0.0157549	0.00901438	0.00939719	0.011541	0.0079341	0.0139707	0.0108027	0.00803831	0.00931287	0.0148414	0.00972715	0.0104472	0.0133423	0.00992064	0.0075243	0.0135491	0.00862786	0.00880996	0.0152131	0.00734724	0.0123332	0.0110317	0.0175305	0.0120929	0.0127142	0.0113265	0.0126423	0.00695901	0.0093182	0.00796972	0.00945713	0.0140907	0.0119184	0.0124802	0.0122359	0.011774	0.00911574	0.0126298	0.00895329	0.0114231	0.0113869	0.0127785	0.00829341	0.0104403	0.0151345	0.00972915	0.0131267	0.00764034	0.01048	0.00630343	0.0224486	0.00896909	0.0121547	0.00663794	0.00899322	0.0114921	0.0120308	0.00805458	0.0123167	0.0157758	0.0111741	0.015655	0.0105563	0.0091191	0.0110727	0.0134684	0.782933	0.217067	0.03102959	0.7691161	6.23677	4.15396	2.61353	1.29065	0	0.02758964	2.35453	0.425317	9.378849	0.959096	1.7749	0.0502347	0.0674825	0.247107	2.81786	2.8072	0.493364	0.701545	0.0812059	0.0959096	0.17749	0.00502347	0.00674825	0.0247107	0.281786	0.28072	0.0493364	0.0701545	0.00812059	0.582954	0.04732731
3630	-18638.2	-18758.4	120.162	0.237529	0.184843	8.96183e+07	2.349e+07	0.0548017	0.155262	0.219039	0.155218	0.121969	0.0638037	0.01133873	-1.945436	0.2968021	0.0104418	0.00834409	0.0171074	0.0118561	0.00926568	0.0123378	0.0113923	0.0139489	0.0146428	0.0129792	0.00713519	0.0111378	0.00595929	0.0140224	0.0202455	0.0106761	0.0107954	0.00810798	0.0101311	0.0135262	0.00965207	0.0126592	0.00906629	0.0165526	0.0087256	0.0184283	0.00483591	0.0142514	0.0170061	0.0113334	0.0130808	0.00983872	0.0122711	0.0121658	0.0145775	0.00914969	0.00838313	0.0151015	0.0154139	0.00885398	0.0147966	0.00910003	0.0115594	0.0184981	0.00811215	0.0132303	0.0119584	0.00714439	0.0105241	0.0165432	0.00787943	0.0115374	0.0128934	0.00905798	0.00589526	0.0115137	0.00937822	0.0110181	0.0149472	0.00845564	0.00853695	0.00977873	0.0143808	0.00826349	0.00979143	0.0189824	0.0172507	0.00646694	0.00531386	0.010709	0.0119081	0.00988018	0.0104634	0.0157365	0.0124551	0.00725292	0.00933309	0.0107144	0.01036	0.0109281	0.0134331	0.00783748	0.00941475	0.00995695	0.011273	0.0101603	0.0113611	0.0077786	0.0109313	0.0132713	0.0101365	0.0115214	0.00971119	0.00837063	0.0181136	0.0109029	0.0089818	0.0104374	0.0086645	0.0138264	0.0069909	0.0223406	0.0118556	0.00874099	0.00970206	0.0165935	0.386221	0.613779	0.0329542	0.632709	6.04861	4.16191	2.38755	1.1397	0	0.06175189	1.95825	0.4432997	8.998391	1.33082	1.72181	0.0435929	0.0677032	0.235804	2.86561	2.53846	0.489318	0.619125	0.0877676	0.133082	0.172181	0.00435929	0.00677032	0.0235804	0.286561	0.253846	0.0489318	0.0619125	0.00877676	0.6763653	0.09129961
3640	-18640.5	-18768.2	127.663	0.220011	0.171871	4.47338e+07	3.26437e+07	0.0507185	0.151995	0.239531	0.122407	0.133554	0.0687772	0.01092015	-1.961772	0.2844641	0.0109035	0.00985002	0.0116345	0.00899767	0.0074896	0.0103493	0.00984312	0.0124177	0.010128	0.0165528	0.00713318	0.00601702	0.0084802	0.0150031	0.01635	0.0116473	0.0108409	0.00937135	0.0101426	0.0135556	0.0107681	0.0163194	0.0132099	0.0126951	0.00654488	0.0175781	0.00546649	0.0152988	0.0100736	0.0104749	0.011514	0.00847202	0.0107567	0.00706423	0.00886728	0.0138745	0.0086306	0.0130739	0.0173594	0.00826301	0.0182763	0.0106887	0.0088719	0.0106829	0.00783371	0.0173011	0.0119053	0.00642495	0.0117267	0.0128559	0.00930535	0.00985281	0.012658	0.0104385	0.00742804	0.00614162	0.00976248	0.011927	0.014465	0.00633788	0.0067161	0.00803704	0.0180443	0.0118388	0.011686	0.0136879	0.0110163	0.00779164	0.0093274	0.00704625	0.0114725	0.0117384	0.00836791	0.00940908	0.00735257	0.00856965	0.0139593	0.0103941	0.0136303	0.0161462	0.0060123	0.0104244	0.00684615	0.0135834	0.00880591	0.0177156	0.0091344	0.0099803	0.00908201	0.00979344	0.0155612	0.00963655	0.00635381	0.00978025	0.00920528	0.00934993	0.0114046	0.00893878	0.0130215	0.0107947	0.0105833	0.0132445	0.00511097	0.00700198	0.00852846	0.0131718	0.826871	0.173129	0.02751673	0.6941569	6.23065	4.2613	2.82288	1.18276	0	0.1456701	2.204105	0.3954183	10.08801	1.26986	1.66448	0.0548773	0.0407072	0.298663	2.89831	2.67494	0.435819	0.581486	0.0808542	0.126986	0.166448	0.00548773	0.00407072	0.0298663	0.289831	0.267494	0.0435819	0.0581486	0.00808542	0.4574456	0.3184424
3650	-18680.8	-18803.8	122.928	0.248897	0.209564	9.48996e+07	8.00111e+07	0.0679949	0.140335	0.228517	0.16023	0.116607	0.156543	0.01121018	-1.950388	0.3046164	0.0102569	0.0122044	0.0132122	0.00970415	0.0121403	0.00891407	0.0126445	0.00999952	0.0111538	0.00675841	0.00854788	0.00722473	0.00833307	0.0173834	0.0133423	0.0135575	0.00969723	0.00871149	0.0116241	0.0111169	0.0188153	0.0134817	0.0157689	0.0159749	0.00969274	0.0143257	0.00578822	0.0121121	0.0137679	0.0101097	0.00880833	0.0117327	0.0129948	0.0137318	0.0130868	0.0100231	0.00860126	0.0115319	0.0130992	0.00802467	0.0160009	0.0128784	0.00872312	0.0110601	0.00869703	0.0162078	0.0121874	0.00812242	0.0164649	0.0174585	0.00633013	0.0118559	0.0161394	0.0112752	0.00859113	0.0137491	0.0141251	0.0147664	0.00698804	0.00744434	0.00872678	0.0132213	0.0173808	0.00484013	0.0149859	0.00457086	0.0123511	0.00769976	0.0127951	0.011102	0.0102158	0.015264	0.00597596	0.0144002	0.00957214	0.0124391	0.0117611	0.0123122	0.00902176	0.0110474	0.00989349	0.0134776	0.00642347	0.00788333	0.00722438	0.0130667	0.00902284	0.00594327	0.00953074	0.00917765	0.0150014	0.0123379	0.0107963	0.00978093	0.0126392	0.014375	0.013127	0.0173627	0.00998862	0.00673381	0.00755519	0.0139765	0.013159	0.00887915	0.0105541	0.0241396	0.838556	0.161444	0.0106773	0.8724707	6.11096	4.06351	2.73246	1.17124	0	0.06587816	0.9786392	0.4312798	9.249179	1.21272	1.89856	0.0705445	0.0576449	0.279247	2.64202	2.58033	0.570918	0.626969	0.0610437	0.121272	0.189856	0.00705445	0.00576449	0.0279247	0.264202	0.258033	0.0570918	0.0626969	0.00610437	0.5340013	0.123367
3660	-18658.8	-18773.4	114.566	0.247295	0.219567	3.10741e+07	4.98823e+07	0.00814488	0.174108	0.207987	0.160889	0.0718331	0.140491	0.01092091	-1.961741	0.367021	0.00877171	0.00962255	0.0135926	0.01051	0.00547544	0.00849369	0.0116411	0.013359	0.00499884	0.0105232	0.0044364	0.00626532	0.0121626	0.00743325	0.0161432	0.0111092	0.0135043	0.00852876	0.0109017	0.0128139	0.0136421	0.019284	0.0114088	0.0151883	0.00611772	0.0158199	0.00579007	0.00741389	0.0111828	0.0103018	0.0130061	0.0115353	0.0108986	0.00912385	0.00859549	0.00950301	0.00826203	0.0124879	0.0138603	0.00837813	0.0116222	0.0141723	0.0094965	0.012201	0.0108359	0.0122983	0.0111032	0.00785274	0.00647432	0.0177202	0.011108	0.00770308	0.0133676	0.0117753	0.00632199	0.00430681	0.0115988	0.0108392	0.00717649	0.00474366	0.00792175	0.0088488	0.0152635	0.0104865	0.00781031	0.0158786	0.0144659	0.00842551	0.0160628	0.00903952	0.0110042	0.0120484	0.00598658	0.00676188	0.00451795	0.00863547	0.00878512	0.00999789	0.00916524	0.0104871	0.0133369	0.00750661	0.00660086	0.0070122	0.00768656	0.0158331	0.0113796	0.0095028	0.00928315	0.00602755	0.0124373	0.00490313	0.011536	0.00521556	0.0261812	0.0114363	0.0134972	0.00963737	0.0164047	0.00769992	0.0116511	0.0082442	0.0137832	0.00471927	0.00829365	0.0157468	0.255192	0.744808	0.02270539	0.7679556	6.02275	4.24458	2.61793	1.11882	0	0.3060131	1.239073	0.3934443	10.13862	1.35549	1.77377	0.0277567	0.056641	0.201039	2.81497	2.63928	0.541313	0.51752	0.072219	0.135549	0.177377	0.00277567	0.0056641	0.0201039	0.281497	0.263928	0.0541313	0.051752	0.0072219	0.4565434	0.6702827
3670	-18644.7	-18767.2	122.503	0.216931	0.199564	1.08023e+06	2.53948e+07	0.00646609	0.171756	0.260671	0.204433	0.0867903	0.0748606	0.01130119	-1.946876	0.3138	0.0149048	0.0112636	0.0121095	0.0127592	0.00901831	0.0104249	0.0133152	0.0155067	0.0136771	0.00709333	0.0092091	0.0104809	0.00923923	0.00903368	0.0117591	0.0123265	0.0138793	0.00871196	0.0123894	0.00953193	0.0138734	0.0177553	0.0105696	0.0123225	0.00996651	0.0155597	0.00715703	0.0103536	0.0137815	0.0104714	0.0122518	0.00936289	0.0145096	0.0139741	0.00980173	0.0128688	0.00962484	0.0146567	0.0213151	0.00967299	0.0127843	0.0118794	0.00703869	0.0100813	0.0083219	0.0172442	0.0113889	0.00826893	0.0110701	0.0149187	0.0114396	0.015307	0.0162742	0.0102081	0.00790617	0.00971282	0.00969668	0.0112141	0.0177664	0.00930447	0.00827815	0.0114228	0.0126775	0.00844168	0.0139724	0.0154174	0.0176703	0.00616514	0.016813	0.00968536	0.0127329	0.015905	0.00882806	0.0131735	0.0071711	0.00966607	0.0151801	0.00929704	0.00776555	0.0155414	0.0135612	0.010847	0.00567885	0.00919919	0.0156499	0.0117439	0.0228838	0.00695191	0.0134814	0.0128122	0.0122699	0.0098128	0.00627666	0.0103923	0.00794783	0.0114837	0.0208151	0.0109457	0.014155	0.0120136	0.0153615	0.0155383	0.00888777	0.00805417	0.00780098	0.0131726	0.376782	0.623218	0.04595013	0.4980184	6.1004	4.19858	2.90193	1.27073	0	0.1236474	1.332933	0.4249445	9.387071	1.12344	1.81231	0.0223793	0.0623163	0.215341	2.89259	2.71205	0.529598	0.570576	0.0594053	0.112344	0.181231	0.00223793	0.00623163	0.0215341	0.289259	0.271205	0.0529598	0.0570576	0.00594053	0.6392262	0.1934329
3680	-18663	-18767.3	104.279	0.206113	0.189735	6.96935e+07	5.34666e+07	0.0589506	0.185719	0.238429	0.151014	0.0534052	0.0647045	0.01278822	-1.89319	0.3341535	0.015228	0.0110879	0.0126295	0.0107611	0.019924	0.0128156	0.00768309	0.0115658	0.00975425	0.0107205	0.00697286	0.0105958	0.0231196	0.015022	0.012781	0.0143306	0.0148246	0.012487	0.0114288	0.0124054	0.0105717	0.0198684	0.0134804	0.0215327	0.00880635	0.0155579	0.00805368	0.0185397	0.0123033	0.0109644	0.0159045	0.0108193	0.0163819	0.012977	0.0103553	0.0119787	0.0141841	0.0144229	0.0163248	0.00932741	0.0111252	0.00824583	0.00985337	0.0158349	0.00799701	0.0123662	0.011966	0.00692356	0.0165215	0.0194329	0.0105352	0.00918816	0.0173548	0.0116288	0.00676809	0.0199424	0.0152339	0.00585595	0.0115328	0.0108899	0.00732913	0.0131131	0.0141226	0.00650691	0.0150525	0.00629242	0.0149324	0.00744182	0.0131956	0.0177898	0.0133564	0.0243632	0.011486	0.0147236	0.0139671	0.0122472	0.0123391	0.0148332	0.0137251	0.0191583	0.00972172	0.0144304	0.00688455	0.00776317	0.0109713	0.0115989	0.00754375	0.0103206	0.0122022	0.00628801	0.020711	0.00919868	0.00568004	0.00706141	0.0145313	0.00918016	0.0198976	0.0200331	0.0194768	0.0115481	0.0105626	0.011409	0.015823	0.012316	0.0149909	0.0119387	0.306924	0.693076	0.04662631	0.5623428	6.29686	4.2497	2.91498	1.23445	0	0.02245514	1.489801	0.4291801	9.29443	1.20978	1.86179	0.0390757	0.0625393	0.224117	3.07286	2.41409	0.501499	0.547556	0.0666911	0.120978	0.186179	0.00390757	0.00625393	0.0224117	0.307286	0.241409	0.0501499	0.0547556	0.00666911	0.3605561	0.06227919
