Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
3140	-18608.4	-18775	166.593	0.274378	0.19075	7.67132e+06	6.83883e+07	0.110715	0.182466	0.243916	0.130185	0.119945	5.96358e+07	0.005753492	-2.240068	0.2654773	0.010777	0.00537744	0.00542822	0.00563859	0.00528502	0.005099	0.00595006	0.00480691	0.00464047	0.00491275	0.00377908	0.00760813	0.00739827	0.00345512	0.0045787	0.00421778	0.00619528	0.00499188	0.00456763	0.00648047	0.00440078	0.00387856	0.00978087	0.00825725	0.00703024	0.0062694	0.00685155	0.00705827	0.00543985	0.00798155	0.00452962	0.00718057	0.00670284	0.00421022	0.00412446	0.00680941	0.00543541	0.00611073	0.00527645	0.00652975	0.00443185	0.00369292	0.00363255	0.00825473	0.00618633	0.00597753	0.00718901	0.00964061	0.00646068	0.00697318	0.00442427	0.00634779	0.00552451	0.00825938	0.00618645	0.00603317	0.00542056	0.0067556	0.00746154	0.00410911	0.00787834	0.00391965	0.00355561	0.00461635	0.00555932	0.00358056	0.00543828	0.0105062	0.00776158	0.0040753	0.00476413	0.00457743	0.00419127	0.00342442	0.00521509	0.00562332	0.0077872	0.00367472	0.00807363	0.00603818	0.00893493	0.0032407	0.00441372	0.00991457	0.00611762	0.00427697	0.00368785	0.00591965	0.00641265	0.00662746	0.00433439	0.00400156	0.0053552	0.00694441	0.00489836	0.0054868	0.00400576	0.00657803	0.00453558	0.00547391	0.00752176	0.00482697	0.00583218	0.00413621	0.00696063	0.00964188	0.625233	0.374767	0.02369821	0.7717552	6.18271	4.27061	2.57186	1.25668	0	0.01871404	1.853082	0.2913231	13.69265	1.25817	1.64346	0.0341445	0.0602262	0.225548	2.82176	2.76061	0.490738	0.64867	0.0566662	0.125817	0.164346	0.00341445	0.00602262	0.0225548	0.282176	0.276061	0.0490738	0.064867	0.00566662	0.1828358	0.1023544
3150	-18635.6	-18796.2	160.526	0.240223	0.185551	8.5161e+07	7.06031e+07	0.0418378	0.180761	0.236168	0.147804	0.109947	1.79601e+06	0.005538473	-2.25661	0.301585	0.00646835	0.00623372	0.0058741	0.0054038	0.00793277	0.00704942	0.00506167	0.00434694	0.0037007	0.00605218	0.00358014	0.00646325	0.00529615	0.00408762	0.00491502	0.00462143	0.00626271	0.00617881	0.00592018	0.00813975	0.00824127	0.00551526	0.00424352	0.00784865	0.00707538	0.00627079	0.00731296	0.00706699	0.00604688	0.00593074	0.00442808	0.00666355	0.00499857	0.00350527	0.00422975	0.0049423	0.00751608	0.00584897	0.00436985	0.00471635	0.00675835	0.00501761	0.00575099	0.00516598	0.00694773	0.0066931	0.00810084	0.00575362	0.00507613	0.00326962	0.00447339	0.00497451	0.00726511	0.00988905	0.00479514	0.0110816	0.00502	0.00635979	0.00609555	0.00611749	0.00528424	0.00588041	0.00415774	0.00837596	0.00382818	0.00861756	0.00549544	0.00873325	0.00762794	0.00402463	0.00476413	0.00718294	0.00633628	0.00509518	0.00797256	0.00632669	0.00236207	0.00450998	0.00696874	0.0072427	0.00860594	0.0032407	0.0101427	0.00616546	0.00476223	0.00769254	0.00491621	0.00390177	0.0037681	0.00733471	0.00506639	0.00786803	0.00412777	0.00450726	0.00425087	0.00427149	0.00296743	0.00466849	0.00539848	0.00604823	0.00851712	0.00603182	0.00336945	0.00633325	0.00330612	0.00944712	0.187241	0.812759	0.01718746	0.81083	6.11284	4.32958	2.57394	1.23843	0	0.1000081	1.745036	0.3137591	12.71353	1.23298	1.61491	0.042366	0.0552982	0.224529	3.06742	2.54831	0.424617	0.723977	0.0655949	0.123298	0.161491	0.0042366	0.00552982	0.0224529	0.306742	0.254831	0.0424617	0.0723977	0.00655949	0.1809068	0.5528153
3160	-18619.3	-18785	165.717	0.211882	0.232751	6.45521e+07	3.7825e+07	0.102478	0.162603	0.231776	0.173073	0.129009	1.72397e+07	0.005635048	-2.249102	0.2761597	0.00791372	0.00532796	0.00627181	0.00483664	0.00404082	0.00627763	0.00614522	0.00665424	0.00363387	0.00559607	0.00723999	0.00726532	0.00468537	0.00367989	0.00427841	0.00475111	0.0066965	0.00840104	0.00694059	0.00757063	0.00589939	0.0041834	0.00665145	0.00977948	0.00489403	0.00600686	0.00633371	0.00698115	0.00685474	0.00507447	0.00494649	0.0100661	0.00608821	0.00424257	0.00442417	0.00557657	0.00631949	0.0050249	0.00486243	0.0069421	0.00623342	0.0101577	0.00313379	0.00579151	0.00669038	0.00510082	0.00755149	0.00615249	0.00955679	0.00562813	0.00310495	0.00409548	0.00578102	0.00944651	0.00734126	0.00228442	0.00602737	0.00586731	0.00443098	0.00417291	0.00612306	0.00641831	0.00390568	0.00492582	0.0064332	0.00500273	0.00594281	0.00492849	0.00759369	0.00369367	0.0047956	0.00464655	0.00765467	0.0091419	0.00370013	0.00571959	0.004894	0.00420779	0.00638622	0.007032	0.00506126	0.00478891	0.00385969	0.00431721	0.00669182	0.00309163	0.00556396	0.00678294	0.00442503	0.00447439	0.00575371	0.0037345	0.0062981	0.00447242	0.0123313	0.00611824	0.00374575	0.00497287	0.00539848	0.00813942	0.00521797	0.00802498	0.00349274	0.00508669	0.00542919	0.0101612	0.457473	0.542527	0.01000221	0.9330949	6.13207	3.95592	2.9839	1.24482	0	0.1504958	0.6598548	0.3016027	13.22596	1.37175	1.42061	0.0345554	0.0457195	0.256453	2.75808	2.86944	0.460403	0.717382	0.0656151	0.137175	0.142061	0.00345554	0.00457195	0.0256453	0.275808	0.286944	0.0460403	0.0717382	0.00656151	0.150999	0.9966675
3170	-18591.7	-18774.1	182.427	0.248198	0.224093	7.72614e+07	4.40997e+07	0.121403	0.167941	0.240497	0.152446	0.134804	3.74329e+07	0.006150007	-2.211124	0.2278032	0.00748542	0.00624563	0.0067709	0.0053486	0.00700408	0.00572279	0.00644053	0.005671	0.0037874	0.00570605	0.00642153	0.00853272	0.00531987	0.00425361	0.00640796	0.00505094	0.00573002	0.00737057	0.00794513	0.00411997	0.00588666	0.00346341	0.00785202	0.00819164	0.00579779	0.00597954	0.00713171	0.00591955	0.00612938	0.00612132	0.00466604	0.00796867	0.00852216	0.00418755	0.00585615	0.00580708	0.00722657	0.00768326	0.0052395	0.00698291	0.00459224	0.00705512	0.00613689	0.00732709	0.00644154	0.00613189	0.00806023	0.00927321	0.00608273	0.00562813	0.00425763	0.0051696	0.00561776	0.00786587	0.00428209	0.00685754	0.00465511	0.00542553	0.0051981	0.00871356	0.00984043	0.0070944	0.00445528	0.00657785	0.00612293	0.00411046	0.00630408	0.00424699	0.00778571	0.00396629	0.00551299	0.00767554	0.00653946	0.0033828	0.00483437	0.00636571	0.00570395	0.00581513	0.00510182	0.00529594	0.00506126	0.00408161	0.00763978	0.00608264	0.00581957	0.00538135	0.00505659	0.00574853	0.00619457	0.005647	0.00650641	0.00601374	0.00517114	0.00510113	0.00888834	0.00723508	0.0048052	0.00600626	0.00621203	0.00568996	0.00804829	0.00544285	0.0059182	0.00538142	0.00542919	0.00818291	0.25362	0.74638	0.02063182	0.8474777	6.03046	4.09336	2.46213	1.28833	0	0.04744944	1.997188	0.268662	14.84759	1.13772	1.8697	0.0407461	0.0609413	0.162271	2.81061	2.83151	0.448037	0.579464	0.0590017	0.113772	0.18697	0.00407461	0.00609413	0.0162271	0.281061	0.283151	0.0448037	0.0579464	0.00590017	0.1366978	0.3471119
3180	-18622.4	-18771	148.578	0.192769	0.227449	7.59487e+07	1.82799e+07	0.0804403	0.151861	0.213961	0.122307	0.13552	2.48058e+07	0.005795075	-2.236941	0.3178448	0.00859189	0.00573535	0.00455483	0.00373043	0.00535069	0.00581132	0.00667131	0.00620639	0.00408583	0.00507362	0.00555192	0.00744698	0.00527807	0.00508822	0.00448181	0.0032325	0.00575973	0.007063	0.00448724	0.00306302	0.00549124	0.00374499	0.00375143	0.00880724	0.00443905	0.00536747	0.00810024	0.00797334	0.00483173	0.00839754	0.00269666	0.00764247	0.00527983	0.00319813	0.00419876	0.0074111	0.00578766	0.00495955	0.00995484	0.00662998	0.00492914	0.00517538	0.00433669	0.0081652	0.00675734	0.00691285	0.00777649	0.00708057	0.00796524	0.00463785	0.00454194	0.00659689	0.00974453	0.0122327	0.00428209	0.00462747	0.00393329	0.0076395	0.00376162	0.00644434	0.00471138	0.00448171	0.00258923	0.0092107	0.00967117	0.00808702	0.00684196	0.0042667	0.00782637	0.00421266	0.00353856	0.00439574	0.00556573	0.0028151	0.0069751	0.00568187	0.0055565	0.00798034	0.00400667	0.00631161	0.00659889	0.00381473	0.00283987	0.00608264	0.00710303	0.00634727	0.00344382	0.00560265	0.0076692	0.0035258	0.0068569	0.00789538	0.00731875	0.0054205	0.00615362	0.00582185	0.00487014	0.00642597	0.00620683	0.00527433	0.00959636	0.00619656	0.00667529	0.0024881	0.00563435	0.00913142	0.605176	0.394824	0.03992599	0.686923	6.1095	3.97464	2.63641	1.11203	0	0.005289617	2.110507	0.2926241	13.63177	1.29168	1.76082	0.0612276	0.049129	0.295173	2.83098	2.70853	0.426606	0.520049	0.0557979	0.129168	0.176082	0.00612276	0.0049129	0.0295173	0.283098	0.270853	0.0426606	0.0520049	0.00557979	0.2008054	0.02634201
3190	-18607.1	-18761.1	153.978	0.231644	0.184268	8.8876e+07	2.3629e+07	0.0378665	0.188896	0.230435	0.149514	0.118713	3.34156e+07	0.005962487	-2.224573	0.2497619	0.0108974	0.00573549	0.00367702	0.00400005	0.00624335	0.00503343	0.00620046	0.00479743	0.00554277	0.00625626	0.00581479	0.00886199	0.00704738	0.00542836	0.00499094	0.00442595	0.00730311	0.00944516	0.00383351	0.00395638	0.00372604	0.00411683	0.00512076	0.0112044	0.00633132	0.00545921	0.00670081	0.00690571	0.0057996	0.00580565	0.00447983	0.00651221	0.00736898	0.00440222	0.00479471	0.00550597	0.00735474	0.00637896	0.00526335	0.00822271	0.00718171	0.00485127	0.00474298	0.00802346	0.00630604	0.00623624	0.00809142	0.00742599	0.00573901	0.00698195	0.00584411	0.00311865	0.00752858	0.00990703	0.00400152	0.00675488	0.00688647	0.00722298	0.00408626	0.00727889	0.00711089	0.00579307	0.00457033	0.0100163	0.00566695	0.00677042	0.00497733	0.00546643	0.00571191	0.00365393	0.00336211	0.00934831	0.00471606	0.00298133	0.00676107	0.00416786	0.00587269	0.00537669	0.00568893	0.0070504	0.00750146	0.00241028	0.00519629	0.00381253	0.00444054	0.00310443	0.00676553	0.0053964	0.0058076	0.00251388	0.00681082	0.00462162	0.00519923	0.00683372	0.00638366	0.0069028	0.00439847	0.00483726	0.0040838	0.00545358	0.00843856	0.00609108	0.00543815	0.00909613	0.00563435	0.010334	0.3037	0.6963	0.004862366	1.246689	6.29764	4.22168	2.30206	1.21279	0	0.162506	1.176133	0.3114219	12.80894	1.12071	1.59962	0.0455605	0.0500554	0.248532	3.01137	2.94272	0.445743	0.49809	0.0375984	0.112071	0.159962	0.00455605	0.00500554	0.0248532	0.301137	0.294272	0.0445743	0.049809	0.00375984	0.1861678	0.8729007
3200	-18672.4	-18796.9	124.462	0.222003	0.180993	3.44768e+07	5.79289e+07	0.00971008	0.179718	0.249249	0.124501	0.155897	8.79035e+07	0.006728253	-2.172098	0.4421568	0.00929852	0.0051242	0.00761429	0.00446389	0.00427881	0.00597146	0.00521136	0.00447412	0.00413237	0.0060019	0.00586515	0.00779582	0.00513711	0.00498657	0.00444348	0.00437822	0.00627474	0.00866849	0.00810499	0.00623555	0.00423795	0.0053322	0.0141713	0.0107397	0.00650084	0.00611382	0.00671615	0.00777028	0.00445295	0.00784918	0.00366608	0.00634993	0.00592496	0.00588662	0.00419962	0.00629616	0.00735474	0.00628555	0.00618144	0.00837922	0.00557862	0.00637526	0.00452781	0.00744105	0.00820843	0.00568686	0.00646611	0.0087844	0.00590125	0.00676418	0.00761339	0.00373606	0.00556851	0.0109863	0.00870577	0.00732693	0.00498978	0.00832772	0.00304635	0.0055651	0.00658193	0.00711506	0.00420517	0.0121262	0.00417937	0.00501951	0.00980499	0.00496427	0.00815884	0.00343509	0.00459602	0.00291284	0.00745938	0.00385878	0.0110894	0.00228555	0.00744277	0.0106233	0.00397124	0.00489152	0.00726608	0.00361665	0.00742608	0.00725628	0.00870627	0.00535306	0.00779748	0.00835512	0.00532429	0.00830168	0.0123107	0.00513992	0.00559811	0.0110317	0.00794395	0.0069028	0.00961452	0.00229724	0.00370372	0.00296941	0.00801731	0.0076272	0.0044144	0.00671045	0.00415334	0.00769908	0.0685381	0.931462	0.032185	0.7839062	6.16505	4.2982	2.94219	1.18949	0	0.112022	2.090139	0.2818626	14.15223	1.11837	1.38007	0.0607621	0.0471808	0.225	2.80565	3.17932	0.393249	0.740527	0.0498743	0.111837	0.138007	0.00607621	0.00471808	0.0225	0.280565	0.317932	0.0393249	0.0740527	0.00498743	0.1778628	0.6298226
3210	-18626.4	-18781.3	154.842	0.265477	0.174767	3.499e+07	3.52342e+07	0.144207	0.166411	0.228435	0.088887	0.138096	9.61942e+07	0.005862478	-2.231919	0.2785451	0.00719867	0.00724618	0.00564683	0.0039052	0.00750063	0.00516949	0.0055049	0.0054373	0.00359434	0.00632494	0.00464274	0.0085118	0.00498571	0.00449511	0.00491278	0.00388361	0.00641959	0.00556052	0.00857274	0.00636483	0.00450445	0.00492581	0.0119575	0.00943959	0.00743403	0.00462759	0.00667734	0.00722419	0.00572979	0.00656259	0.00285105	0.00584907	0.00585558	0.00434586	0.00427483	0.00501331	0.00759161	0.00667353	0.00496987	0.0082127	0.00535868	0.00849985	0.00412341	0.00739048	0.00586583	0.00932393	0.00651375	0.00517094	0.00910764	0.00413307	0.005031	0.00458448	0.00620233	0.0123377	0.00428359	0.0056211	0.00622849	0.0055002	0.00465237	0.00548247	0.00746422	0.00469897	0.00318706	0.00608864	0.00462309	0.00608586	0.00855648	0.00426629	0.00675228	0.00436489	0.00461749	0.00856095	0.00808607	0.00319819	0.00644662	0.00609677	0.00479833	0.00613304	0.00604743	0.00467599	0.00361502	0.00208231	0.00540755	0.00818861	0.00717037	0.00506809	0.00490573	0.00384268	0.00477041	0.00532322	0.00615089	0.00739436	0.00484665	0.00658516	0.00512579	0.00728328	0.00997007	0.00492662	0.00556536	0.00333998	0.00579312	0.00587025	0.00598715	0.00691168	0.0051165	0.0119291	0.652667	0.347333	0.01745015	0.8704873	6.1562	4.07034	2.44122	1.15103	0	0.0741851	2.0185	0.2966017	13.44896	1.10688	1.50554	0.0376662	0.0476285	0.235278	2.80843	3.30439	0.394645	0.498928	0.060622	0.110688	0.150554	0.00376662	0.00476285	0.0235278	0.280843	0.330439	0.0394645	0.0498928	0.0060622	0.2068879	0.3585763
3220	-18619.3	-18783	163.735	0.246234	0.18066	8.1844e+07	2.86821e+07	0.0287482	0.189911	0.25926	0.143486	0.161233	7.39225e+07	0.006404011	-2.193548	0.2464942	0.00855158	0.00923399	0.00570096	0.00481004	0.00636325	0.00686841	0.00495201	0.00456128	0.00448815	0.00650085	0.00760879	0.00863527	0.00548345	0.00460243	0.00503073	0.00519757	0.00529124	0.00693317	0.00767912	0.00663035	0.0063656	0.00535558	0.00919297	0.00875708	0.00608739	0.00611145	0.00751136	0.00838187	0.00744305	0.00602241	0.00353845	0.00799777	0.00477859	0.00514878	0.00603598	0.00755578	0.00355352	0.00654339	0.00564659	0.00671926	0.00543289	0.0077379	0.00570466	0.00695997	0.00644505	0.00633085	0.00666352	0.00800288	0.00902314	0.00731979	0.00632856	0.00539936	0.005494	0.00763807	0.00398955	0.00481037	0.00360758	0.00612166	0.00949155	0.00688793	0.0101956	0.00749193	0.0035889	0.00608864	0.00474715	0.00858887	0.00844105	0.00591691	0.00726775	0.00373475	0.00535271	0.00784078	0.0057384	0.0029355	0.00876121	0.00656447	0.00620981	0.00470445	0.00712111	0.00759321	0.00833729	0.00570936	0.00430918	0.00637792	0.00571103	0.00741964	0.00424478	0.00592322	0.00507223	0.00817793	0.0075866	0.00680761	0.00737433	0.00726477	0.00619047	0.00923222	0.00435107	0.00704747	0.00398805	0.0102609	0.0071893	0.00573724	0.00566351	0.00432531	0.00608541	0.010903	0.521793	0.478207	0.01043814	0.9789536	6.11977	4.0045	2.70196	1.28856	0	0.03647823	1.239046	0.278017	14.34799	1.17301	1.70982	0.0515834	0.064684	0.221576	2.80549	2.77499	0.572118	0.554004	0.0727289	0.117301	0.170982	0.00515834	0.0064684	0.0221576	0.280549	0.277499	0.0572118	0.0554004	0.00727289	0.2374521	0.1536236
3230	-18632	-18779.6	147.519	0.251384	0.201367	9.86142e+07	1.69202e+07	0.0748465	0.164045	0.259548	0.132227	0.137872	2.22262e+07	0.006317896	-2.199428	0.3044559	0.0075594	0.00696839	0.00367301	0.00511756	0.00616667	0.00448843	0.00503375	0.00578543	0.00485238	0.00700553	0.00568749	0.010903	0.00509487	0.00485151	0.00534966	0.00349474	0.00654706	0.00783656	0.00691429	0.00734937	0.00662682	0.00365495	0.00785723	0.0106484	0.0052222	0.00477791	0.004641	0.00631485	0.00543826	0.00843919	0.00406601	0.0070917	0.00674189	0.00435962	0.00424038	0.00667576	0.00656877	0.00727532	0.00512253	0.00920422	0.00536994	0.00564282	0.00297303	0.00563921	0.00762265	0.00332016	0.00708615	0.00604135	0.0145238	0.00551084	0.00582139	0.00756558	0.00885419	0.00971701	0.00570271	0.00615649	0.00566614	0.0091753	0.00593003	0.00552843	0.00788489	0.00772013	0.00424072	0.0105967	0.00549777	0.00858858	0.00733053	0.0065925	0.00731227	0.00374321	0.00389124	0.00710426	0.00509526	0.00421583	0.00805987	0.005659	0.00620963	0.00678068	0.00694548	0.00960038	0.00459678	0.00656458	0.00529113	0.00763458	0.00359399	0.00351527	0.00632491	0.00715731	0.00782053	0.00754661	0.00770019	0.00695839	0.00749595	0.00646544	0.00434823	0.0103515	0.00920859	0.005504	0.00454918	0.00350982	0.00809239	0.00914191	0.00487365	0.00688525	0.00608541	0.0114722	0.56257	0.43743	0.04264607	0.4182298	6.01275	4.06481	2.95204	1.21275	0	0.03938937	1.907299	0.2872241	13.88805	1.18958	1.84173	0.034423	0.0701877	0.24527	2.85242	2.71482	0.484204	0.528252	0.0391173	0.118958	0.184173	0.0034423	0.00701877	0.024527	0.285242	0.271482	0.0484204	0.0528252	0.00391173	0.2202112	0.1788709
3240	-18625.2	-18776.6	151.379	0.204934	0.208901	2.34116e+07	1.88889e+07	0.00640013	0.173624	0.22958	0.171117	0.123094	8.64422e+07	0.006048394	-2.21836	0.2879441	0.00660287	0.0052196	0.00515089	0.00494408	0.00482602	0.00640739	0.00605152	0.00475968	0.00368865	0.00572919	0.00736633	0.00867036	0.00624264	0.00562295	0.00445605	0.00494981	0.00557437	0.00526512	0.00578847	0.00354723	0.00603636	0.00395676	0.004202	0.0113329	0.00497648	0.00557942	0.00834202	0.00682221	0.00561312	0.00676495	0.00371018	0.00690714	0.00624967	0.00384964	0.00491842	0.00664587	0.00580172	0.00698869	0.00333087	0.00722369	0.00612823	0.0121541	0.00621146	0.00489058	0.00529577	0.00375669	0.00953946	0.00763459	0.00588406	0.00551084	0.00699759	0.00327632	0.00654598	0.0106039	0.00736019	0.00615649	0.00581097	0.00788552	0.0066313	0.00809955	0.00525109	0.00649415	0.0024834	0.00932177	0.00613975	0.00318989	0.00543613	0.00594428	0.00573552	0.00397673	0.00439355	0.00699597	0.0072482	0.00266944	0.00782677	0.00768046	0.00790164	0.00739655	0.00531038	0.00551086	0.0062817	0.00515985	0.00529113	0.00733058	0.0077195	0.00570019	0.00502927	0.00644528	0.00262803	0.00821345	0.0046011	0.00529079	0.00720206	0.00751532	0.00662738	0.00601235	0.00748835	0.0060888	0.00583316	0.00470476	0.00854968	0.00659532	0.00285946	0.00686321	0.00608541	0.0108882	0.878376	0.121624	0.01632218	0.9457422	6.0635	4.16812	2.64805	1.24396	0	0.02318441	2.294265	0.2726736	14.62915	1.17023	1.66542	0.0431945	0.0469727	0.250489	3.00827	2.58276	0.515392	0.653132	0.0641339	0.117023	0.166542	0.00431945	0.00469727	0.0250489	0.300827	0.258276	0.0515392	0.0653132	0.00641339	0.2466037	0.09401484
3250	-18614.2	-18776	161.814	0.251778	0.192052	5.27111e+07	2.58586e+06	0.124313	0.199638	0.223418	0.106232	0.110734	2.48891e+07	0.006204098	-2.207321	0.2892049	0.0072496	0.00914791	0.00502702	0.00405172	0.00668794	0.00585203	0.00539953	0.00576821	0.00443314	0.00651353	0.00496533	0.00765191	0.00443472	0.00397893	0.00414466	0.00466068	0.00864038	0.00757683	0.00719412	0.00336326	0.00399738	0.00507278	0.0061093	0.00821139	0.00733112	0.00748767	0.00391751	0.00619396	0.00630716	0.00616474	0.00422098	0.00734764	0.00509859	0.00425687	0.0056255	0.00514983	0.00489403	0.00476304	0.00616991	0.00821178	0.00537254	0.00696116	0.00621146	0.00760014	0.00697136	0.00674496	0.00539039	0.00872175	0.00784522	0.00551084	0.00313959	0.00555663	0.00802929	0.0083523	0.00594834	0.00531975	0.00743118	0.010136	0.00576345	0.00818455	0.00962954	0.00719381	0.00418163	0.00932177	0.00629873	0.00588176	0.00564441	0.00499007	0.00819481	0.00381898	0.00439355	0.00414004	0.00536885	0.00415609	0.00668725	0.00553459	0.00433191	0.00757888	0.00780687	0.00679659	0.00894812	0.00335475	0.00395923	0.00554456	0.00633204	0.00568405	0.00587386	0.00504963	0.00943197	0.00683755	0.0066134	0.00529079	0.00602757	0.00599378	0.0076891	0.00765565	0.00882498	0.00598291	0.0069688	0.00732893	0.00586308	0.00598711	0.00462651	0.0123395	0.00608541	0.00789844	0.469186	0.530814	0.03018	0.7185428	6.11079	4.12489	2.95404	1.23183	0	0.01432191	1.896707	0.2697233	14.78917	1.26995	1.44049	0.0517297	0.0547291	0.187648	3.0495	2.76296	0.448306	0.690473	0.0442239	0.126995	0.144049	0.00517297	0.00547291	0.0187648	0.30495	0.276296	0.0448306	0.0690473	0.00442239	0.1701709	0.08416192
3260	-18632.7	-18793.6	160.81	0.266998	0.190432	7.47436e+07	9.75373e+07	0.0487438	0.177075	0.25794	0.219681	0.114125	6.30335e+07	0.006780831	-2.168717	0.2660937	0.00745046	0.00922968	0.00589254	0.00618322	0.00601724	0.00762823	0.00675267	0.00555083	0.00432341	0.00717342	0.00583538	0.00978366	0.00475631	0.00549631	0.00575887	0.00406955	0.00748427	0.00649435	0.00690113	0.00768157	0.00457839	0.00600931	0.00760789	0.00874366	0.00880883	0.0070776	0.00814858	0.00674585	0.00641567	0.00555136	0.00457134	0.00776235	0.0072803	0.00562403	0.00570698	0.00709602	0.00646193	0.00894689	0.00588008	0.00881252	0.00525923	0.00503576	0.00595111	0.0113301	0.00770047	0.00796735	0.00900632	0.00667479	0.00538551	0.00591068	0.00628032	0.00541253	0.00747103	0.010303	0.0066829	0.00503458	0.00537759	0.00876792	0.00859269	0.00476071	0.00884531	0.00998888	0.00405566	0.00690666	0.00578816	0.00961113	0.00732409	0.00465542	0.00544161	0.00435694	0.00421237	0.00606315	0.00504931	0.00544236	0.00398518	0.00521936	0.00533255	0.00571959	0.00412654	0.00611235	0.0056954	0.00395835	0.00657878	0.00441885	0.00492731	0.00602456	0.00548199	0.00394384	0.00550678	0.00518155	0.00620477	0.0091527	0.00830086	0.0073458	0.00966751	0.00891865	0.00722369	0.00885509	0.00772634	0.00863499	0.00849385	0.00918159	0.0043248	0.00607651	0.00608541	0.0105913	0.933767	0.0662333	0.01774632	0.8527028	6.08442	4.33632	2.88311	1.10844	0	0.1661962	1.884667	0.2894282	13.78229	1.2169	1.52336	0.0202455	0.0568177	0.214565	2.59204	2.98233	0.569556	0.76756	0.0566192	0.12169	0.152336	0.00202455	0.00568177	0.0214565	0.259204	0.298233	0.0569556	0.076756	0.00566192	0.2491325	0.6670998
